0.0,719.635;
103.95438345421474,720.1859124999994;
150.90980451892403,720.69340396875;
317.5577179347001,720.9279161932029;
430.4680704036111,721.0253525149477;
450.5561438878214,721.0540072945319;
470.64421585124,721.050699666087;
529.9472405570723,721.0314191026989;
601.4677513645859,721.0042002732482;
621.5558119212179,720.9730803578411;
633.7830332671425,720.9400876992427;
741.1279298496224,720.9062411506957;
847.2575501795861,720.8720522735439;
855.1305695682412,720.8377777042838;
875.2186109450511,720.8010459753923;
915.3946891383067,720.7631774960074;
954.4819248978604,720.7248353125748;
1008.2205386565033,720.6863521325779;
1061.8294142984712,720.6478965695953;
1114.482595282022,720.609547139333;
1169.1801129589871,720.5713485563538;
1380.8777843314624,720.5308208934712;
1412.0994651025114,720.4892300097977;
1470.0660617630083,720.4472115525415;
1482.4164132734686,720.4050842354272;
1491.3728274863497,720.3630078662827;
1501.566391052564,720.3210621620443;
1515.1578078285381,720.2792866545188;
1542.3406368856631,720.2377006841211;
1543.4431613742993,720.1963134472126;
1559.8111969113422,720.1551290451405;
1561.160612151276,720.111649021492;
1581.119449355911,720.0671298871135;
1587.4499091785924,720.0222024952657;
1593.330629403684,719.9771832930455;
1609.9597257766686,719.9322307337015;
1612.5411483850335,719.8849238772023;
1632.8891991048083,719.8365581392532;
1647.677926957619,719.7852838749319;
1667.1476531552428,719.7326835330834;
1679.0247605546817,719.6795516533255;
1693.8486027248125,719.6262868343134;
1709.4094278225402,719.5705887077222;
1720.3576598963461,719.5138131726565;
1729.7590260178793,719.4566408721921;
1749.2100573900052,719.3969131197789;
1750.7661398998032,719.3335569607736;
1775.6634600560585,719.2685449888688;
1795.2390757509095,719.2003676404438;
1826.8451604430438,719.1282780471297;
1848.111038305839,719.0494125553541;
1868.6086911541959,718.9623562780778;
1871.910370353155,718.8689222487444;
1888.3973164402255,718.7675329284561;
1908.1275050669615,718.6599194359901;
1927.8576836125312,718.5494628911667;
1947.58785207787,718.4353609615282;
1967.3180104622672,718.3197215943057;
1987.0481587658924,718.2036026067087;
2006.7782969889186,718.0850341063926;
2016.3715921327475,717.965537270969;
2027.3197558410388,717.8458750100792;
2047.0498739025602,717.72392919211;
2125.9702453408963,717.6011464601451;
2145.700312998943,717.4782522280127;
2166.1978084211173,717.3556094813766;
2267.917369531731,717.2308990843557;
2270.2514634381278,717.1054666381342;
2305.118110217937,716.9799867484287;
2324.848087148749,716.8522968367038;
2344.57805399864,716.7238211387499;
2364.153381816366,716.5952737369256;
2383.8833318653205,716.4645118516705;
2403.613271833101,716.3304696294133;
2406.914909907619,716.1901223442106;
2423.4016290021837,716.0444733957495;
2426.70326553459,715.8915377380301;
2443.961327539467,715.7328410648256;
2463.6912372648276,715.56916062556;
2466.9928707128925,715.4033975043629;
2483.479564270534,715.2370074500031;
2503.209453834332,715.0707199041996;
2522.939333317165,714.9048993315362;
2542.6692027191452,714.7397267968762;
2562.3990620401455,714.5752912125542;
2567.067213859105,714.4116351923626;
2582.975364722041,714.2512780942852;
2645.235091804645,714.0929713500097;
2681.4462330839506,713.936085549497;
2820.3216381383545,713.780302435368;
2833.7305271454825,713.6229601222141;
2863.6223830083977,713.4627315653322;
2880.1089119943686,713.2989604579782;
2959.0276301738463,713.1313275031561;
2963.070937518297,712.9596827069875;
3038.7387436084114,712.7814611021365;
3058.4683576270872,712.5978966469545;
3078.1979615648934,712.4121196777468;
3097.9275554215897,712.2207008939477;
3117.5025072994345,712.0244397498127;
3137.23208435447,711.8187480783715;
3157.7290690077684,711.6038553724544;
3177.458625900844,711.3798993810647;
3197.188172712781,711.1469716369168;
3323.4202561534266,710.907640335751;
3355.791489694086,710.6632055843284;
3375.520945776709,710.4143301946556;
3395.250391778265,710.1613566743335;
3414.979827698984,709.904466522486;
3435.476665416139,709.6412602802552;
3454.439533277869,709.3730540084401;
3455.2175405837747,709.1005182375109;
3613.6393539998494,708.8314990564522;
3641.2243008484934,708.5674107182825;
3646.0207561508323,708.3089480224025;
3661.7362875525755,708.0539443044054;
3665.779526684688,707.8038075846466;
3681.4950499866886,707.5592297058049;
3701.2243447716237,707.3205426921194;
3739.9161330709526,707.0878978285465;
3740.6941346503822,706.861355652189;
3760.4233991920905,706.6384311748795;
3820.205686345131,706.422872858288;
3839.9349139223104,706.2140365178456;
3879.3933388330647,706.0115832563304;
3895.8794421946886,705.8153276674323;
3899.1809671748597,705.6251615538138;
3903.848957835831,705.4410155931214;
3919.7565832457494,705.2628400737922;
3939.4857604166664,705.0905952139419;
4018.2250401515075,704.921746295983;
4032.4015078009124,704.7575174712629;
4078.1804726529567,704.5985092652256;
4097.909572534892,704.4450088890437;
4101.952769690231,704.2971461787304;
4138.931693162283,704.1549719581258;
4157.73328965725,704.0159974179281;
4165.59095613546,703.8814701542843;
4177.31281936352,703.7520028470777;
4189.034680555439,703.6278891863559;
4196.892344333375,703.50926263303;
4208.562241223448,703.3936761997841;
4217.190893660534,703.2773987926626;
4221.234085568699,703.1610665921198;
4232.18165296103,703.0424978253675;
4236.978050143017,702.9206071974288;
4254.4105739467295,702.7948603654661;
4256.991859344627,702.6649997985708;
4282.751564739065,702.5334070156264;
4296.365523317724,702.3987771066148;
4300.408727032023,702.260465209343;
4314.737522187195,702.1206580976838;
4316.644529031546,701.9779528966106;
4340.229525558236,701.8341554138328;
4349.17251844426,701.6876712839087;
4355.544243167431,701.5402100407376;
4375.891551300871,701.3926288940497;
4395.601629064485,701.2478567484717;
4410.247998523483,701.10735103381;
4415.354099253222,700.9693297988941;
4419.825617640331,700.8353958569403;
4435.14393229434,700.7063403963199;
4455.491336988829,700.5800468150198;
4477.1247262550405,700.4579499073327;
4494.948093259838,700.3407565787197;
4524.1918018441365,700.2288080229671;
4535.008536821766,700.1197617250328;
4538.822601907275,700.0099391717532;
4556.036279619482,699.8975030471838;
4575.820832272224,699.7840412272805;
4592.728914307348,699.6678502142604;
4607.876734507429,699.548085082215;
4614.197758125074,699.4243323034874;
4618.087838966268,699.2963950833653;
4628.439627437763,699.1616854855956;
4638.6137545128295,699.021426472997;
4653.396064300007,698.8762434005157;
4673.624488219224,698.7264612557742;
4693.852912138379,698.5722540302644;
4733.5470547318755,698.4112197824338;
4752.997458938021,698.2446746090618;
4767.820823198847,698.0732903358528;
4813.737003698037,697.8949149734096;
4893.102276471299,697.7084900047546;
4894.658307989819,697.5110062954141;
4932.781080191284,697.3009869250063;
4942.1821424760665,697.08022477249;
4947.738730692539,696.8496431343015;
4967.189124672923,696.6097282073717;
4971.079203468977,696.3607464233888;
4977.400224938639,696.1053536653391;
4986.801290472902,695.8423939021502;
4992.247402696212,695.5738080358;
4996.290704137809,695.2930805825353;
5005.883763623913,694.9994841544462;
5017.267119137234,694.6951872300151;
5043.422570580656,694.3788007997243;
5047.236656135335,694.0521605825788;
5073.971942377737,693.7162100725498;
5091.351357779864,693.3739442923544;
5106.313144610555,693.0268765415258;
5140.519090246952,692.6757754747571;
5165.646794230106,692.3210355026856;
5187.564411754202,691.9628629278925;
5246.897610311925,691.6013694831765;
5262.952445892405,691.2366193371113;
5282.455623338719,690.8711527157361;
5293.414501309114,690.5037415232598;
5319.621943883658,690.1337765732136;
5330.042878135252,689.7634596567581;
5349.546126315016,689.3913925493871;
5369.8733898778055,689.0168805143276;
5377.969874005614,688.639582295513;
5397.320735108611,688.2568342303666;
5410.814892615912,687.8673181122181;
5417.5619743177385,687.4728917578627;
5427.097462426226,687.0744963512902;
5428.446879394457,686.6726124071253;
5431.028323823383,686.2674889040261;
5437.63178451626,685.8642584302153;
5445.490043612298,685.4654825472344;
5449.380309875077,685.0749308993763;
5453.852044133552,684.6944677481976;
5460.224091070758,684.3250000032376;
5467.852482002951,683.9644536307503;
5476.421205390473,683.6142693104291;
5479.632204022794,683.2726414769933;
5488.715340960983,682.9411459565836;
5493.878214655552,682.6180453314871;
5511.702154357986,682.3024499056103;
5525.117291306906,681.9938960679071;
5537.325448526088,681.6921344088869;
5545.183645527629,681.3970232433546;
5558.592987206656,681.1109751024793;
5564.468764594696,680.8326735942852;
5598.045762934157,680.5614411562021;
5616.47628704828,680.2994213342702;
5644.36164312338,680.0451628699691;
5657.268831983117,679.8004207306426;
5661.083022553857,679.5660486091524;
5666.245902165936,679.3399474268845;
5686.1966839122715,679.1210469671823;
5702.1873397908175,678.9087941199128;
5712.5131256430395,678.7003957109782;
5738.129487942064,678.4944455172345;
5740.036590680564,678.2927343065699;
5757.280648323515,678.0936468654702;
5785.635731524717,677.8963690277567;
5798.908564155435,677.7004891863315;
5864.348970676699,677.508298042653;
5876.797881614668,677.3184317257067;
5884.578450951031,677.1302024879196;
5913.387664475038,676.943262362807;
5941.484384391671,676.7574341443437;
5962.607345338813,676.5726264497507;
5974.484691868873,676.3887910363297;
5993.28782542585,676.2059013520277;
6001.146134467402,676.0239417564975;
6102.892911368323,675.8429021043414;
6145.611097991215,675.6552750230022;
6171.872220861138,675.4623232947757;
6178.961035902664,675.2621916224257;
6196.944166495345,675.0514703071948;
6223.755037289644,674.8309809738116;
6245.038808690871,674.6011588546858;
6265.690617082649,674.3622448979853;
6301.129362450651,674.1143823073912;
6318.343927759887,673.8601650563262;
6340.702937085224,673.598406018152;
6354.052821341894,673.3310304840195;
