0.0,388.305;
13.767202706255045,385.92923749999966;
47.2696591303082,384.7190331562495;
76.18701831911766,384.0946334014841;
113.74238765253571,383.7959469405971;
163.35598963485438,383.6139888428022;
251.55794871312938,383.49866232179716;
275.8134874589186,383.4208461554909;
291.24883029842323,383.36393283194866;
325.5033358175187,383.31761321309773;
349.8661940172756,383.27914765188973;
370.9383298875069,383.2439728615312;
395.6203404659062,383.2105313935722;
437.98236487291797,383.1758453662661;
478.16279882052544,383.1405017040414;
512.5849630245876,383.1049786186678;
521.1904986879598,383.06945462943514;
532.8336004599814,383.03651899824473;
550.7703698151262,383.00495797780576;
590.9665987001611,382.97416602631597;
645.5734210636733,382.9438351123426;
690.8487940678509,382.9138103059926;
697.5481313448703,382.8840133770538;
718.1895206010806,382.85440511756076;
768.7947052487004,382.8249649154157;
818.8230751455202,382.7956824467583;
877.3475867987206,382.76655201376235;
900.1251453142975,382.7375704209552;
946.5103468440833,382.70873570036207;
981.2755805612572,382.68004650174595;
989.5723672361362,382.65150178664896;
989.5723672361362,382.62310067486646;
1011.1125033931869,382.59484236752064;
1054.6550574397281,382.5667261078713;
1097.2283503978788,382.5387511628348;
1123.7046220312839,382.51091681239535;
1148.538713610782,382.48322234515194;
1166.5851426400336,382.45566705567455;
1209.9125888904712,382.42825024329665;
1231.0807435398442,382.40097121149955;
1256.5414522312083,382.37382926757226;
1311.798942154288,382.34682372243964;
1333.9019374516492,382.31995389056704;
1372.5203214437302,382.29321908990465;
1384.6719614471704,382.2666186418479;
1469.5970620254657,382.2401518712156;
1478.5477067930262,382.21381810622086;
1562.3430260441144,382.18761667845774;
1574.4707954177104,382.1615469228799;
1582.337215057027,382.1356081777835;
1583.439739545663,382.1097997847914;
1584.201005267009,382.08412108883283;
1585.540813328173,382.05857143813137;
1586.8806213101802,382.0331501841853;
1587.6418867533214,382.0078566817522;
1588.7444112412563,381.9801902888314;
1590.0842190651215,381.9514066166483;
1591.1867435537577,381.9221362640148;
1592.5265512194464,381.8926957470387;
1593.6290757080826,381.86324374918297;
1594.7316001960176,381.8338596408823;
1595.8341246846537,381.8045829376292;
1596.9366491725887,381.7754331286585;
1598.2764564434137,381.74641964135117;
1599.3789809313487,381.71504684859394;
1600.71878804342,381.68257283509365;
1601.8213125320563,381.64962939625616;
