0.0,721.1154038330526;
103.95438345421474,721.2487837510539;
150.90980451892403,721.4065684883443;
317.5577179347001,721.5761833667987;
430.4680704036111,721.7560763648958;
450.5561438878214,721.9387891511075;
470.64421585124,722.1214048132576;
529.9472405570723,722.3024653099972;
601.4677513645859,722.4741653403303;
621.5558119212179,722.6324567767418;
633.7830332671425,722.7750501403772;
741.1279298496224,722.9016110981776;
847.2575501795861,723.00976399355;
855.1305695682412,723.0996039019058;
875.2186109450511,723.1711656151093;
915.3946891383067,723.2245419319595;
954.4819248978604,723.2598746833798;
1008.2205386565033,723.2793533393457;
1061.8294142984712,723.2827198728622;
1114.482595282022,723.2720293092312;
1169.1801129589871,723.246897128047;
1380.8777843314624,723.2073219606228;
1412.0994651025114,723.1553607777743;
1470.0660617630083,723.092545752797;
1482.4164132734686,723.0182402687926;
1491.3728274863497,722.9342340303078;
1501.566391052564,722.8397727341425;
1515.1578078285381,722.7365816805942;
1542.3406368856631,722.6258243699732;
1543.4431613742993,722.5065407357357;
1559.8111969113422,722.3802912398075;
1561.160612151276,722.2480624631305;
1581.119449355911,722.1087388154001;
1587.4499091785924,721.9637659571385;
1593.330629403684,721.8140007880927;
1609.9597257766686,721.6622394704931;
1612.5411483850335,721.5105669601013;
1632.8891991048083,721.3608942104884;
1647.677926957619,721.2129450520803;
1667.1476531552428,721.0688003047484;
1679.0247605546817,720.9300177145901;
1693.8486027248125,720.7980209048208;
1709.4094278225402,720.674100144882;
1720.3576598963461,720.5594235284436;
1729.7590260178793,720.4550467777707;
1749.2100573900052,720.3619221451756;
1750.7661398998032,720.2849094646393;
1775.6634600560585,720.2240216946917;
1795.2390757509095,720.1793995435286;
1826.8451604430438,720.1491053924716;
1848.111038305839,720.129572955574;
1868.6086911541959,720.1197795616035;
1871.910370353155,720.1166222499626;
1888.3973164402255,720.1174594082113;
1908.1275050669615,720.1159041664697;
1927.8576836125312,720.1083170162035;
1947.58785207787,720.0935583047085;
1967.3180104622672,720.0726192929579;
1987.0481587658924,720.0462661678221;
