0.0,627.002438714329;
1000.0,652.9797327657559;
2000.0,665.9407210597178;
3000.0,693.9999999998752;
4000.0,683.6512843624089;
5000.0,688.999999998403;
6000.0,677.9999995853728;
7000.0,638.1930840083775;
8000.0,582.993803335265;
9000.0,524.7409076386758;
10000.0,495.00309335218117;
11000.0,486.00003938021877;
12000.0,475.07717649400865;
13000.0,469.09619329061474;
14000.0,466.1580665088534;
15000.0,493.0011963895674;
16000.0,545.2322498360077;
17000.0,582.9587792222561;
18000.0,603.3877592999345;
19000.0,561.604410135533;
20000.0,536.2885970569395;
21000.0,548.2355568559974;
22000.0,538.7109522296888;
23000.0,588.1072680816333;
24000.0,635.9999997741648;
25000.0,674.0;
26000.0,628.5414560717926;
27000.0,577.1735156335914;
28000.0,515.2665311875548;
29000.0,557.2202214110666;
30000.0,598.5646534694326;
31000.0,606.747510411057;
32000.0,604.4478795129183;
33000.0,593.8001742302266;
34000.0,578.9045589078689;
35000.0,552.644878223621;
36000.0,509.45733392300764;
37000.0,446.5985951891007;
38000.0,475.15413920304786;
39000.0,542.2752496679916;
40000.0,559.784221700459;
41000.0,546.1539531104887;
42000.0,537.5519234173938;
43000.0,520.5740858073343;
44000.0,515.5939001158991;
45000.0,559.7950275936062;
46000.0,575.9998299766374;
47000.0,572.3275015361518;
48000.0,571.998814169985;
49000.0,565.9832849403658;
50000.0,543.6285371913494;
51000.0,507.2972370780528;
52000.0,476.59709367435306;
53000.0,452.35960713149825;
54000.0,459.17635732026264;
55000.0,450.5404719476648;
56000.0,450.4915070981936;
57000.0,440.79480269176366;
58000.0,435.4638112611454;
59000.0,431.45235065915523;
60000.0,404.29411593257976;
61000.0,349.06243643879964;
62000.0,293.45436773257535;
63000.0,232.0;
64000.0,239.4498071180883;
65000.0,289.00000000028507;
66000.0,345.4989433163771;
67000.0,384.8139235904727;
68000.0,423.0183945364381;
69000.0,444.1212535359608;
70000.0,454.9999365629052;
71000.0,455.99996125240096;
72000.0,463.1947945398385;
73000.0,426.5247524964354;
74000.0,424.8275684459612;
75000.0,411.1650699383651;
76000.0,401.0335531568816;
77000.0,390.500177967976;
78000.0,371.3173828248363;
79000.0,359.61079282834976;
80000.0,345.1250586440717;
81000.0,304.52862689356016;
82000.0,261.6102338670618;
83000.0,250.49335630112466;
84000.0,245.0887152226432;
85000.0,244.2428260493471;
86000.0,233.68758425962918;
87000.0,234.3804115174903;
88000.0,232.21948730517678;
89000.0,226.61365431935286;
90000.0,234.44316804169497;
91000.0,260.5736958484282;
92000.0,275.99999772582214;
93000.0,240.60284820712883;
94000.0,228.4248731096754;
95000.0,218.08195399556345;
96000.0,207.0004424052426;
97000.0,202.00003717433475;
98000.0,227.9694198064374;
99000.0,253.44409701865717;
100000.0,237.24981488334498;
101000.0,243.58277628337382;
102000.0,236.48914058468924;
103000.0,247.99733560726273;
104000.0,302.2825464442241;
105000.0,308.99999999996817;
106000.0,264.91111521938154;
107000.0,227.25993969244578;
108000.0,211.58586670612257;
109000.0,205.4926302395669;
110000.0,187.14290989781213;
111000.0,179.09087569317904;
112000.0,174.03110226688938;
113000.0,167.08371295890157;
114000.0,166.05343970070803;
115000.0,158.0012609413443;
116000.0,157.00077835764233;
117000.0,175.3508269987983;
118000.0,207.62458987588053;
119000.0,238.17804972520435;
120000.0,280.5650973288286;
121000.0,325.16263746662037;
122000.0,277.9558328668834;
123000.0,231.13045903493065;
124000.0,243.05499602059473;
125000.0,242.97241951744283;
126000.0,248.26466610007222;
127000.0,298.8381014156756;
128000.0,320.9999999967831;
129000.0,292.99666526180687;
130000.0,262.7935605324831;
131000.0,241.561219487731;
132000.0,234.0074363261452;
133000.0,219.13076596585702;
134000.0,198.3681142381791;
135000.0,182.00040789875396;
136000.0,185.001739262763;
137000.0,204.77856184288373;
138000.0,205.97055700233292;
139000.0,209.16718878377276;
140000.0,209.496078706273;
141000.0,211.98394971465146;
142000.0,211.0439331166792;
143000.0,231.115820482223;
144000.0,299.4334581199885;
145000.0,352.16499993486303;
146000.0,372.9914053300832;
147000.0,409.6938648713671;
148000.0,459.0003410012006;
149000.0,497.01443024336487;
150000.0,546.5069693734978;
151000.0,597.2363790242837;
152000.0,613.294092191751;
153000.0,636.9996753725866;
154000.0,611.9824446688641;
155000.0,624.9120583701113;
156000.0,647.9999985848382;
157000.0,641.999972002757;
158000.0,607.4923247604505;
159000.0,587.3495394863148;
160000.0,586.6569021048758;
161000.0,561.4028474465609;
162000.0,506.7002961642654;
163000.0,489.82384070035687;
164000.0,480.25717376341777;
165000.0,505.61054698731266;
166000.0,505.6105466929748;
167000.0,491.0840855186918;
168000.0,520.1408641721462;
169000.0,513.0061970413993;
170000.0,487.234656060404;
171000.0,451.116134055275;
172000.0,420.623883616008;
173000.0,399.701062569444;
174000.0,439.4911060894856;
175000.0,478.3270163634261;
176000.0,457.3278323655035;
177000.0,408.7575562472007;
178000.0,373.2414215822858;
179000.0,332.7383480379541;
180000.0,325.686937665598;
181000.0,303.8062763339706;
182000.0,293.1855004710746;
183000.0,272.91069545600163;
184000.0,272.5462471389515;
185000.0,231.30079706210012;
186000.0,183.1168913975396;
187000.0,140.48709689138667;
188000.0,129.31414143826763;
189000.0,126.18070443946912;
190000.0,140.63622812351548;
191000.0,130.23838290211486;
192000.0,126.17213885305264;
193000.0,113.53740891772844;
194000.0,105.19774716225682;
195000.0,95.32060167757447;
196000.0,105.1976728955945;
197000.0,104.12698648760194;
198000.0,104.1161396085749;
199000.0,103.05452676435807;
200000.0,116.49111006632711;
