0.0,206.01000829431737;
19.055040761073485,205.9474106411519;
22.668986880156602,205.88063790064007;
31.537333339534698,205.8086937358012;
43.68365282113997,205.73230188351008;
58.13944870997577,205.65412005859497;
67.68143824883433,205.5742819938332;
83.15267986237843,205.493127895689;
95.29901759306954,205.41095725523022;
110.77026921728056,205.32803700423364;
121.92545220745708,205.24460480925674;
188.94965562719102,205.16287804325526;
219.6255050525699,205.0826463281109;
233.80363494427235,205.00388933290571;
270.5543113007427,204.9285887763932;
282.0604956228134,204.85636476449716;
309.03196793284707,204.78900493954714;
345.24537044167744,204.72599184644804;
389.3828057845349,204.66694551167814;
426.9168881080266,204.61152088422702;
449.37859414497035,204.55940548496474;
468.805979644269,204.51031634328814;
475.4123741246951,204.46399721065166;
520.8708489428111,204.4202160267679;
534.0836717459172,204.37876261776125;
573.3255925270918,204.33944660681388;
623.6848587437885,204.302095519124;
687.2502859215617,204.26655306426588;
751.7555263040339,204.2326775802849;
783.0712280474573,204.20034062505772;
825.5092946513595,204.16942570159398;
853.8013799608466,204.13982710503902;
886.0542011893998,204.1114488801597;
896.6246384347387,204.08420387904766;
905.873775203646,204.0580129096666;
915.5433633593424,204.0328039666934;
923.8946738519451,204.00851153686557;
934.8832806085854,203.98507597175072;
948.5975056668146,203.96244292149956;
956.6179719689768,203.940562823736;
963.3584067018061,203.91939044228013;
983.0347805347998,203.89888445089645;
998.833924085243,203.87900705770954;
1013.422258541034,203.8597236663432;
1031.710571910949,203.84100257021302;
1041.4989705258,203.82281467674264;
1050.8426278269544,203.8051332585842;
1064.3942820913205,203.78793372920333;
1075.80738852159,203.7711934404448;
1101.173197411405,203.7568923206074;
1109.481597681228,203.74475718955276;
1119.7361576383337,203.73655909986803;
1125.5619401724657,203.7318203876852;
1132.9271569279174,203.73214734299523;
1142.3940554240837,203.73688735412264;
1149.6762850366176,203.74751593627468;
1164.282413568104,203.76322823318205;
1197.2189291177,203.78539888033797;
1287.338146597714,203.81310317917655;
1324.6244039345315,203.847644373313;
1332.7103479468235,203.8880005489749;
1338.5361119878335,203.93341833272206;
1365.6825168617925,203.98322283031462;
1395.7221794832924,204.03681070729897;
1415.4149950263688,204.09163775708492;
1427.8437230074926,204.14760955831724;
1489.024077322253,204.20448631557198;
1556.029308768845,204.26205621026497;
1574.2681373874627,204.32013066751293;
1585.9196400409367,204.37854199337966;
1639.8191118271218,204.43513716970963;
1680.5993630236412,204.4901274690935;
1725.7623908035198,204.543592861509;
1745.4551907674581,204.5956080774139;
1785.749319514448,204.64624192009848;
1792.395384510768,204.6955578225076;
1796.0364834243462,204.74361434757824;
1810.7668583664786,204.79046564052504;
1812.2232985098015,204.83816528777655;
1828.9723601584133,204.88643032405164;
1845.0310953514831,204.93510414353355;
1872.7034635654145,204.98404671599306;
1891.6692605424914,205.0351378342551;
1917.252164255602,205.08791122990866;
1928.9557265599249,205.14207350789408;
1948.0174026564569,205.19936643676198;
1996.8824606206772,205.259171134116;
2027.9604326069448,205.32108712631083;
2036.9729521961997,205.38475485657054;
2047.951708776239,205.4498533290129;
2056.037613427876,205.51609613602167;
2062.591565466178,205.58523357440743;
2069.1455175043643,205.65663246952363;
2076.510675691016,205.72990313796137;
2083.1567176059425,205.8046950769393;
2091.4650627135607,205.88270195932967;
2099.07376369029,205.96321492990168;
2105.3028507213835,206.04580276475286;
2112.64413749371,206.13007693509647;
2121.7882927864257,206.21569067413228;
2127.8648793846132,206.3023346752429;
2134.605343946291,206.3897332650688;
2146.264091832293,206.4776409779739;
2183.512480803101,206.5658394870902;
2201.370362189985,206.65212857455674;
2207.089348747954,206.73674086740598;
2222.393630680821,206.81970949923863;
2276.8706117492457,206.9010696429048;
2300.739052555245,206.9808552596376;
2305.658218466491,207.059099196689;
2320.96260247448,207.13583326159937;
2332.6214972041403,207.20908345712638;
2340.642104549232,207.27923176336893;
2360.8638034055457,207.34650140415732;
2381.8234615808597,207.411096971843;
2394.6105042281597,207.47320460675905;
2412.3025432719683,207.53299374361765;
2419.6094390685066,207.59061869102192;
2429.9418205720326,207.64622006360884;
2446.969233635088,207.6999260798822;
2503.559352842411,207.75185373778055;
2508.8446673355347,207.8021098790535;
2509.5729183251224,207.85079215260444;
2511.399652756899,207.89798988610252;
2543.131781258938,207.94578825881607;
2549.872427087094,207.99794518418258;
2571.7933190596164,208.05558672472662;
2580.9270338385713,208.11979223694527;
2636.3118493724915,208.19147412029864;
2637.6331837689036,208.27139796673228;
2639.0897062632635,208.36019946849746;
2642.2044121945037,208.458399666124;
2650.7687910877235,208.5644080099723;
2670.863077643322,208.67917276119175;
2687.303878287535,208.80111951699405;
2747.007920622173,208.92924138213294;
2806.71220866079,209.06463636218714;
2818.3714464519926,209.2058498386793;
2824.4483647706666,209.3520093892695;
2828.1019135771353,209.50231812120325;
2878.6729209827276,209.65606308247234;
2885.9800471632648,209.81260626205056;
2904.9336873900843,209.97137683009043;
2908.547774411519,210.13186423650245;
2912.2013453349705,210.29361206338135;
2926.428722668922,210.45822536016644;
2944.5484951811577,210.62471543760395;
2958.2633879420473,210.7926176382985;
2967.933355613208,210.9614998548312;
2977.6033281599352,211.13097636548682;
3005.75966832796,211.30070294096765;
3062.0243436662117,211.47037270595428;
3067.309764223162,211.63971242737657;
