0.0,217.89521542321904;
1000.0,199.08716639793988;
2000.0,203.64910073058513;
3000.0,210.6921291829176;
4000.0,224.2132885859551;
5000.0,210.87221920482563;
6000.0,208.32400850108928;
7000.0,210.58265458486048;
8000.0,210.72956040009004;
9000.0,210.72956088404476;
10000.0,210.15170538841286;
11000.0,212.7925186099;
12000.0,226.97166632610444;
13000.0,234.18093463697738;
14000.0,252.32677578969955;
15000.0,256.85823344241237;
16000.0,267.569246155676;
17000.0,284.9999469512737;
18000.0,289.99999558873014;
19000.0,265.3297624353955;
20000.0,264.3454260416034;
21000.0,236.54365417843482;
22000.0,224.14051170824052;
23000.0,233.5539301441961;
24000.0,226.6889969867951;
25000.0,226.51558757573926;
26000.0,225.33498772780777;
27000.0,237.38892363248445;
28000.0,238.44811072620817;
29000.0,260.9975862327759;
30000.0,236.84410160336972;
31000.0,238.7457513829714;
32000.0,239.29997946615214;
33000.0,245.5892668026279;
34000.0,243.1167000553062;
35000.0,243.71026560553207;
36000.0,239.6459002897648;
37000.0,241.54191340054876;
38000.0,244.44434934167194;
39000.0,246.20930825428033;
40000.0,247.157815657585;
41000.0,246.44097088588703;
42000.0,253.87356254572092;
43000.0,249.4240257384922;
44000.0,262.2063450063675;
45000.0,255.1902056974273;
46000.0,254.6196567025695;
47000.0,254.25020244903985;
48000.0,259.54484652361646;
49000.0,261.2255732713082;
50000.0,261.2692948887993;
51000.0,273.4848307171672;
52000.0,273.49481399887645;
53000.0,275.5489644284605;
54000.0,279.29763659366165;
55000.0,287.5721639694996;
56000.0,300.61204084195253;
57000.0,288.007616948859;
58000.0,284.46327737533426;
59000.0,287.45786058900137;
60000.0,293.30603205840174;
61000.0,306.9721358898395;
62000.0,306.6522201103549;
63000.0,302.69057224842976;
64000.0,313.4636623909167;
65000.0,313.9752466737383;
66000.0,322.3470888916296;
67000.0,333.67164695526844;
68000.0,357.7093137994858;
69000.0,363.2263501235608;
70000.0,388.0613425336791;
71000.0,388.06134253420754;
72000.0,396.3322179129524;
73000.0,396.96453004164783;
74000.0,422.91430533079114;
75000.0,430.1940025268398;
76000.0,467.83232104310184;
77000.0,478.93072101064934;
78000.0,448.3850160717558;
79000.0,464.85812834786583;
80000.0,461.7214544275818;
81000.0,447.5064593068948;
82000.0,466.4190526631756;
83000.0,468.2762811372525;
84000.0,474.12344532248346;
85000.0,485.99511379585994;
86000.0,497.2153358727758;
87000.0,508.2015259643682;
88000.0,531.0762998188624;
89000.0,546.4878997559965;
90000.0,544.3863915282886;
91000.0,559.4547794124892;
92000.0,569.6643456527738;
93000.0,591.3377411897317;
94000.0,599.7554260116184;
95000.0,620.3995159152081;
96000.0,625.7128763710432;
97000.0,638.2986915855316;
98000.0,658.4095774936313;
99000.0,664.7737971550071;
100000.0,677.8342390055599;
101000.0,738.1038066175167;
102000.0,774.6763173917003;
103000.0,773.3237617999415;
104000.0,796.6930622318542;
105000.0,873.4879154178022;
106000.0,927.2776636311582;
107000.0,935.5009767835436;
108000.0,886.9999999999982;
109000.0,817.3113823531663;
110000.0,757.2475278566585;
111000.0,701.8193080637391;
112000.0,638.686784715663;
113000.0,618.9491364679947;
114000.0,608.6076490758279;
115000.0,593.9435250410364;
116000.0,574.7207391849685;
117000.0,556.0979327865695;
118000.0,530.9382298316006;
119000.0,511.0000000029016;
120000.0,511.0000000058026;
121000.0,550.1069274213888;
122000.0,579.0826732712842;
123000.0,605.9999999864258;
124000.0,618.2954610915461;
125000.0,584.9581376162323;
126000.0,555.5774585625505;
127000.0,530.9281655033988;
128000.0,514.8658975008615;
129000.0,500.48734967387054;
130000.0,491.561490514505;
131000.0,490.0000000004255;
132000.0,526.0241929495569;
133000.0,575.9917517254804;
134000.0,638.5974860697006;
135000.0,663.0;
136000.0,622.200781656253;
137000.0,572.0681641653288;
138000.0,524.3725326733688;
139000.0,474.5839996360641;
140000.0,429.0305991319911;
141000.0,417.9478345157104;
142000.0,413.346506614986;
143000.0,405.7138915551129;
144000.0,391.5140156221834;
145000.0,386.5343981724308;
146000.0,369.84385708302864;
147000.0,366.21254480799877;
148000.0,351.0128799438126;
149000.0,355.07981257221826;
150000.0,342.0001729431444;
151000.0,340.00006477703243;
152000.0,350.7934275280039;
153000.0,402.82846486543264;
154000.0,431.74223691627;
155000.0,460.0178600428088;
156000.0,458.9951867414326;
157000.0,478.00057893087717;
158000.0,493.4980082456196;
159000.0,526.8171330646151;
160000.0,534.3726699632009;
161000.0,570.4565852423681;
162000.0,611.9941721926854;
163000.0,549.8736874251588;
164000.0,493.69285003559196;
165000.0,486.00000045643094;
166000.0,499.0000414365738;
167000.0,513.0057325683391;
168000.0,567.8994435110802;
169000.0,668.1679835066851;
170000.0,739.4686602488363;
171000.0,843.3523582862072;
172000.0,944.8565196183763;
173000.0,995.1211568782201;
174000.0,1065.6640006089528;
