0.0,408.00000000000034;
1000.0,395.2241612012926;
2000.0,426.65150547314096;
3000.0,449.16924951472595;
4000.0,487.37369882878573;
5000.0,520.6413317337052;
6000.0,558.2004180899629;
7000.0,523.9999999999776;
8000.0,501.6761660048372;
9000.0,428.49165896400837;
10000.0,366.5307707022332;
11000.0,370.162974932484;
12000.0,373.61120012761404;
13000.0,391.18884891614584;
14000.0,373.71183985415473;
15000.0,363.6782123519184;
16000.0,357.8490529085286;
17000.0,355.04152253246394;
18000.0,355.55457191164413;
19000.0,338.94021985808934;
20000.0,338.64614121926417;
21000.0,320.44379888431087;
22000.0,314.0309542531672;
23000.0,311.1446642988579;
24000.0,303.90395668322043;
25000.0,290.06091023708944;
26000.0,288.06465671372774;
27000.0,291.0686079085866;
28000.0,292.10871707459995;
29000.0,304.8564124944604;
30000.0,328.2036523075337;
31000.0,333.6010290257572;
32000.0,296.36895564935685;
33000.0,309.9632268440012;
34000.0,312.37104406658557;
35000.0,326.7903026603138;
36000.0,342.8531388259941;
37000.0,327.1977169050905;
38000.0,334.4929852004429;
39000.0,346.74887460872185;
40000.0,351.8312131312843;
41000.0,365.93163986616116;
42000.0,376.3998159638993;
43000.0,383.31404674601316;
44000.0,430.2236688193479;
45000.0,488.50666147913176;
46000.0,444.88696724629756;
47000.0,420.6036734713461;
48000.0,430.61019818619644;
49000.0,429.44768795147553;
50000.0,441.79054481630834;
51000.0,446.05290448565603;
52000.0,443.06261753039655;
53000.0,450.52625760451093;
54000.0,459.38178410561227;
55000.0,471.4879941895243;
56000.0,475.1279284444634;
57000.0,488.6409064023852;
58000.0,505.64369979584245;
59000.0,525.3897174138325;
60000.0,517.9129141207593;
61000.0,561.932491246372;
62000.0,608.0840985301695;
63000.0,655.6917341480787;
64000.0,706.5557148326811;
65000.0,768.9613946358755;
66000.0,828.8753336865678;
67000.0,888.0353209482546;
68000.0,972.3102598483055;
69000.0,1060.9999992005933;
70000.0,1145.80910538462;
71000.0,1218.99999970995;
72000.0,1303.5215359274741;
73000.0,1385.511897518783;
74000.0,1475.9973911302977;
75000.0,1559.2731149691158;
76000.0,1643.4152265124321;
77000.0,1698.0;
78000.0,1619.6674443698994;
79000.0,1551.8757337235045;
80000.0,1488.9529210270125;
81000.0,1438.0081162823901;
82000.0,1392.4491644916436;
83000.0,1367.693229248967;
84000.0,1359.052572259928;
85000.0,1409.7382246345496;
86000.0,1444.9595573725903;
87000.0,1434.974448896356;
88000.0,1351.4609074042025;
89000.0,1286.0145027822966;
90000.0,1205.4785622461686;
91000.0,1110.5856913000728;
92000.0,1018.3162926584864;
93000.0,961.0000001137449;
94000.0,867.9764733927527;
95000.0,773.442325728636;
96000.0,727.3512945964229;
97000.0,675.6735844924957;
98000.0,576.0;
99000.0,552.0;
100000.0,536.8254122241806;
101000.0,637.0000000000969;
102000.0,728.9988457208232;
103000.0,806.9927260034066;
104000.0,898.7564367226423;
105000.0,987.0122901776044;
106000.0,1064.8630229928285;
107000.0,1138.610087432198;
108000.0,1215.8943862384228;
109000.0,1314.3673059556822;
110000.0,1370.0;
111000.0,1287.542224911822;
112000.0,1190.181975659969;
113000.0,1143.6212775162526;
114000.0,1071.0035680204942;
115000.0,1044.9829650006602;
116000.0,976.6453357477106;
117000.0,974.2851677432144;
118000.0,923.5038211682116;
119000.0,887.9912800165879;
120000.0,827.1728933635426;
121000.0,748.7007836665414;
122000.0,670.4006029345397;
123000.0,615.9747836145051;
124000.0,554.3915107149357;
125000.0,477.7422425618587;
126000.0,427.28373236966763;
127000.0,417.2085652350029;
128000.0,418.0;
129000.0,434.0;
130000.0,487.9068001218147;
131000.0,565.0457310511401;
132000.0,635.2586160374011;
133000.0,730.0000230489673;
134000.0,792.1663700197669;
135000.0,844.9796003067438;
136000.0,928.0909189596484;
137000.0,1020.1910970025551;
138000.0,1125.1704889180146;
139000.0,1200.9512891947616;
140000.0,1283.2080509449224;
141000.0,1379.9234932996605;
142000.0,1452.5752226624172;
