0.0,650.4575;
6.662004363276947,662.2976062500005;
32.06908834004059,668.2994153593745;
69.62953199283513,671.429571375664;
104.98958060235279,672.9910754553682;
120.4450638619138,673.8424748065835;
186.76560913902262,674.3107557951749;
190.07318260423,674.5877131499817;
193.38075606943738,674.7677694195115;
205.6106977474848,674.8989250057276;
238.83657661225988,675.0052437675727;
364.77163935230345,675.095645898451;
442.09333600721294,675.1781078491454;
517.1686728429423,675.2537104494008;
534.8794706115028,675.3233774734041;
670.7673031386603,675.3898720241457;
681.79254802362,675.4521293606658;
704.9589964982251,675.5096162614332;
717.4905205465699,675.562083763815;
720.7980940117773,675.6094113519209;
757.2582857152194,675.6515506639203;
836.8318762702654,675.6909919200982;
874.4502812628024,675.7289847107588;
930.7674997344334,675.763658584708;
953.9742083080595,675.79658637522;
968.3287197534353,675.8285587449329;
1029.0137316366352,675.8599735478292;
1066.4995642446565,675.8910310042323;
1076.42228464098,675.9218321530595;
1087.5598510563777,675.9524281452289;
1090.867424521585,675.9828450714169;
1097.6681258931828,676.0130964213654;
1103.4020931993239,676.043189355286;
1117.455305244382,676.073127848859;
1117.455305244382,676.1029142760513;
1118.8109995079851,676.132550203929;
1120.3887787015888,676.1620367923567;
1121.7444730445743,676.1913749945902;
1123.1001674646243,676.2205656582205;
1124.6779471959312,676.2496095758905;
1126.0336416948116,676.2785075107856;
1127.3893362713088,676.3072602094551;
1128.745030926618,676.3383684082664;
1130.1007256601142,676.3705765866512;
1131.4564204718522,676.4032542343764;
1133.7983405135803,676.4360849226535;
1135.1540355599886,676.4689100544845;
1136.2565600493263,676.5016503452633;
1138.5984802715122,676.5342663647901;
1139.7010047608499,676.5667387086414;
1140.803529249486,676.5990580337959;
1143.008578225356,676.6312200512887;
1144.1111027146935,676.6657230099074;
1146.3161516905634,676.701310181692;
1147.6718475985886,676.7373504921309;
1150.0137682742456,676.7735272711193;
1151.369464415248,676.8121818424354;
1152.4719889038843,676.8519786734882;
1153.8276852018673,676.8922471423301;
1154.6165782936866,676.9351507588949;
1155.9722746699115,676.9792646902813;
1157.3279711243413,677.0238734942476;
1158.6836676564606,677.0711182124965;
1167.643872511405,677.1195627760885;
1177.5979036383085,677.168486150945;
1189.7513043015363,677.2175266229949;
1215.109367536663,677.2665030424621;
1217.314416512533,677.3153249945908;
1265.8319082914766,677.3639476581678;
1296.7428891894585,677.4148491208118;
1302.2555116326398,677.4667627293322;
1357.4719837437447,677.5190526267694;
1377.3800497575983,677.5713999439206;
1381.790147711442,677.6236451026357;
1382.8926721993769,677.6757085692367;
1393.093748253854,677.7275510311142;
1480.282461188995,677.7791533844754;
1489.1378703474938,677.8305066776938;
1518.9478199864438,677.88410705761;
1566.4154167012148,677.9386969799244;
1813.788872021989,677.9936451986312;
1913.1696545265575,678.0486351949875;
2002.6447549662944,678.1035086051774;
2028.0150897773765,678.1581865387591;
2077.7289700910546,678.2126300392026;
2121.893426379188,678.2668202143261;
2201.3731594068477,678.320748251352;
2206.9419617813696,678.3744103992371;
2221.2964815386035,678.4278054471811;
2261.0187212062115,678.4834334575348;
2295.278851228778,678.5400388790671;
2308.5091450917116,678.5969914926368;
2328.4172294497157,678.65397532069;
2356.0254795871665,678.7108322964145;
2394.6863717461188,678.7674837035364;
2416.750974426937,678.8238906978374;
