0.0,212.6125;
19.055040761073485,209.6897187500001;
22.668986880156602,208.506603828125;
31.537333339534698,207.94627985761707;
43.68365282113997,207.70125217271936;
58.13944870997577,207.5988601998389;
67.68143824883433,207.59929206289922;
83.15267986237843,207.63550976427214;
95.29901759306954,207.68757671554818;
110.77026921728056,207.75134437439718;
121.92545220745708,207.8183615616353;
188.94965562719102,207.88756839197566;
219.6255050525699,207.96007495647842;
233.80363494427235,208.0340501216509;
270.5543113007427,208.10842206135504;
282.0604956228134,208.18286749363205;
309.03196793284707,208.25713304103664;
345.24537044167744,208.33112298213598;
389.3828057845349,208.40729014523055;
426.9168881080266,208.48435550141483;
449.37859414497035,208.56167729075355;
468.805979644269,208.63893399219575;
475.4123741246951,208.71596488872697;
520.8708489428111,208.79269048437556;
534.0836717459172,208.86907161559387;
573.3255925270918,208.94508947236156;
623.6848587437885,209.02323569941657;
687.2502859215617,209.10225072369536;
751.7555263040339,209.18150261461346;
783.0712280474573,209.2606748044675;
825.5092946513595,209.33960921284893;
853.8013799608466,209.41822739424043;
886.0542011893998,209.49649091668314;
896.6246384347387,209.57438145055488;
905.873775203646,209.65189076392252;
915.5433633593424,209.73151569369645;
923.8946738519451,209.8119993693492;
934.8832806085854,209.89271120875242;
948.5975056668146,209.9733353504319;
956.6179719689768,210.0512140828956;
963.3584067018061,210.1275254139203;
983.0347805347998,210.2003622658978;
998.833924085243,210.27127978622173;
1013.422258541034,210.34106034691808;
1031.710571910949,210.4100979763993;
1041.4989705258,210.47609154619894;
1050.8426278269544,210.54039810223327;
1064.3942820913205,210.60120038499463;
1075.80738852159,210.65759852541265;
1101.173197411405,210.7091535993084;
1109.481597681228,210.75815825225803;
1119.7361576383337,210.80326518310216;
1125.5619401724657,210.84381048556634;
1132.9271569279174,210.88197361058468;
1142.3940554240837,210.9188502390671;
1149.6762850366176,210.95249142771104;
1164.282413568104,210.98443079346342;
1197.2189291177,211.01543939935573;
1287.338146597714,211.04590510380345;
1324.6244039345315,211.07352319326822;
1332.7103479468235,211.099648430017;
1338.5361119878335,211.1249619273163;
1365.6825168617925,211.14980627114753;
1395.7221794832924,211.1718539273853;
1415.4149950263688,211.19244812068595;
1427.8437230074926,211.21226409703416;
1489.024077322253,211.23164142496574;
1556.029308768845,211.24825098536905;
1574.2681373874627,211.2634351381073;
1585.9196400409367,211.2753686266309;
1639.8191118271218,211.28564694932606;
1680.5993630236412,211.29257199330067;
1725.7623908035198,211.29530308530468;
1745.4551907674581,211.2959303735936;
1785.749319514448,211.29550419180424;
1792.395384510768,211.29205234042968;
1796.0364834243462,211.28709628389123;
1810.7668583664786,211.28140051491215;
1812.2232985098015,211.27534912913546;
1828.9723601584133,211.2666350634245;
1845.0310953514831,211.25661144291035;
1872.7034635654145,211.24595810404588;
