0.0,569.8972475417621;
11.325157589190344,570.0103914168195;
24.46602256867283,570.1263454437868;
37.039636701628325,570.2518243492375;
53.62001596776661,570.3855616559295;
59.809396966434505,570.5264046175306;
119.88005880902331,570.6733221269121;
129.22937819236495,570.8233789385008;
152.67408448847573,570.9763957378167;
174.58801786815525,571.1317706213355;
186.40076760208612,571.2889829405207;
188.30072854163262,571.447566977426;
198.88840639329396,571.6071066261745;
204.7358294552493,571.7652185685523;
213.86641182461543,571.9221489885159;
229.1160261102441,572.0777521071261;
239.2558870912738,572.2319131128053;
246.240102617941,572.3825211130718;
248.1400691399375,572.5279998404294;
281.09155123991997,572.6689153668774;
299.46665751735003,572.8055252758384;
312.7664731880654,572.9380728942984;
326.06629979955795,573.0667812037243;
337.5358387643439,573.1898468388104;
347.81424950296457,573.3078804526854;
349.71422763574725,573.4212336605897;
356.28476550535345,573.5302313466074;
363.5887386341167,573.6351696393943;
374.914098141773,573.7363185727426;
384.4565999283562,573.8339244862702;
395.34418241023144,573.9282122129522;
409.314121766928,574.0193870704758;
421.6931140792662,574.1076366725073;
436.5576266348596,574.1931325749212;
450.1198093966796,574.2760317710328;
465.4671217676768,574.3564780488679;
467.3671003475133,574.4346032225404;
479.06207445808155,574.5105282488774;
494.9839125774527,574.5823596944119;
512.7194699805035,574.6505394541099;
549.4517763965963,574.7153575872137;
574.7854373752936,574.7770786299435;
592.5209062628613,574.8359426702264;
607.7705245679367,574.8901645914091;
615.4792596229071,574.9402381659881;
631.17875582279,574.9865465574593;
631.9524310523797,575.0274348001062;
656.0869627648734,575.0634801327653;
712.9512523950206,575.095174663193;
736.960459209436,575.120960933982;
766.3600502104069,575.1415174483038;
778.787825856841,575.1554100173456;
783.4298657186749,575.1634540309582;
792.0113903346776,575.1643106327163;
807.0787056795542,575.1589048645892;
815.870141018078,575.1459737091466;
822.8332057461876,575.1265488660059;
822.8332057461876,575.1014310092617;
829.8173974617815,575.0713363461774;
836.1042137060487,575.036905199136;
839.1989063988774,574.9987101040131;
842.2935990916446,574.9592666849699;
846.3160134628336,574.9186775726979;
849.6012361651444,574.8771548820866;
854.1308252160122,574.8348867226409;
856.030784592099,574.7940437024643;
862.352663893872,574.754458014801;
868.9678108242867,574.7160603853099;
872.3646647121699,574.6787867083981;
883.319530919438,574.6445802146852;
908.7247604220814,574.6131075895532;
917.679657634399,574.5861132367655;
924.3398943009254,574.5631058275932;
938.8594312048688,574.5456672380803;
949.9117889972741,574.5331361617964;
1003.2890963186029,574.5249661079547;
1011.1603638191975,574.5226661451997;
1016.7270151868909,574.5274889043457;
1027.9939335935223,574.5404994549721;
1042.5134766124695,574.5605782294089;
1055.0298864522315,574.5888600294796;
1074.339130363537,574.6261696815188;
1108.4922668695815,574.6711843652508;
1109.8391816119697,574.7249301640691;
1129.14843501653,574.7880683501038;
1145.2667563414668,574.8591337254871;
1148.9184061781507,574.9390956062897;
1153.9020399250987,575.0264890273565;
1166.9421671223595,575.1203130686039;
1180.0148351191885,575.2216754630588;
1186.3367901207127,575.3272024567464;
1193.3211991216126,575.4365680344699;
1199.7243056944978,575.5491351252277;
1204.254006766897,575.6643436112212;
1205.6009273353736,575.779683716181;
1213.6824524069093,575.8952124895599;
1224.3326311716562,576.0106974893353;
1227.729494519911,576.1239315543207;
1227.729494519911,576.2351965272334;
1242.5752239988647,576.3425039501649;
1264.841844674544,576.4462956018428;
1278.0721385360748,576.5447723991614;
1282.7458478373076,576.6364982928758;
1286.0534213025148,576.722178099048;
1295.6847306775828,576.8003364979842;
1308.7249329814126,576.871755134774;
1322.6530783073956,576.9350677792033;
1342.1066530015585,576.989120193892;
1354.363635827449,577.0349324029514;
1367.4038651434535,577.0713613701068;
1381.3886613964398,577.0974976468581;
1398.0188879887808,577.1125813772501;
1401.6705607142164,577.1179890378265;
1415.9665559241214,577.1128166060531;
1421.5332135781714,577.0964443752048;
1430.6537349239763,577.0683990891148;
1441.706096631115,577.0283176058235;
1450.5601653190954,576.9759279294063;
1458.431452654912,576.91103740898;
1460.768313795696,576.8355314240835;
1471.4185431025176,576.7487521850073;
1484.4045106218605,576.650495565515;
1494.0358637712557,576.5426267572665;
1504.6861000500367,576.424400817766;
1518.4704347841946,576.2956042939329;
1535.4547904008211,576.1560737143249;
1537.791654538564,576.0057024381393;
1553.40056420104,575.8444329706706;
1566.8329486803523,575.6702337598452;
1581.186637473422,575.4839796342704;
1604.3525774062725,575.285848257338;
1623.159271494737,575.0760670033397;
1639.7152301458405,574.8568880673964;
1672.8271477377357,574.6275685161548;
1739.0509840739974,574.3902850512312;
1775.5657054194041,574.1461630448117;
1793.2060972347786,573.894259474151;
1822.9742584244502,573.6365231748981;
1851.681639535354,573.3738611260259;
1896.911627459581,573.1051388800709;
1900.219200926191,572.832143607001;
