0.0,1332.7275129919008;
11.46863743527385,1332.7201552452664;
14.685441063042964,1332.7122247783354;
49.797693260689314,1332.7018118200047;
70.26332650516643,1332.689268912858;
75.99761958330026,1332.6748711836392;
82.43120428454279,1332.6588649203443;
88.86478661246825,1332.6414704576148;
102.90963271901867,1332.622884845147;
110.14364462937391,1332.6032842365246;
129.6775639716399,1332.5828260291562;
171.9551372802706,1332.5616507822958;
201.92573894335985,1332.539883937015;
209.15971601227773,1332.5176373592492;
222.28251085034137,1332.4950107246648;
245.02658650190605,1332.4720927619958;
264.5603645986521,1332.4489623696572;
285.4342567760964,1332.4256896188278;
315.4046765996517,1332.4023366547576;
355.8118357134351,1332.3789585067943;
402.6376229981341,1332.3556038165073;
406.690417440368,1332.3323154922857;
422.7740497587998,1332.3091312979147;
429.2074985312145,1332.2860843818419;
442.0743889530083,1332.2632037531514;
461.3747067787127,1332.2405147096401;
505.8435326570533,1332.2180392228306;
521.9270729699929,1332.195796284265;
533.4728343255898,1332.1738022169745;
552.6324189135639,1332.1500690378798;
574.9355970556755,1332.124903267111;
581.3232629814993,1332.0985212933062;
589.6186234021549,1332.06911396116;
601.1677772295888,1332.0371791424107;
603.7562979123543,1332.0030731412055;
614.8216815341115,1331.9671150131533;
626.6071459407976,1331.9295898712808;
639.1199569599796,1331.890752386645;
656.8516258893067,1331.8508299178973;
660.7549177936621,1331.8100253123987;
672.1736642814174,1331.7665157318597;
680.057713796507,1331.7208112687938;
692.5968029899295,1331.6732528898356;
720.0086504012004,1331.6241461798402;
724.4917170136739,1331.5717594377606;
736.2533621360438,1331.5167123954316;
748.0150052291003,1331.459415124513;
760.5540792626238,1331.4002355808013;
772.4697332381005,1331.3374969671804;
782.4043761500028,1331.271895184914;
782.4043761500028,1331.20388011951;
784.7435351187751,1331.1338560428214;
786.0944546649291,1331.0661942123404;
787.4453741308438,1331.002466271862;
790.1472128299323,1330.94225186158;
791.4981320614967,1330.8892665753351;
793.4094796194569,1330.8446924959576;
