0.0,16.00000000000093;
1000.0,63.91839673391591;
2000.0,85.18265694790668;
3000.0,83.63865441025334;
4000.0,87.59859416445298;
5000.0,51.02989330882829;
6000.0,67.88987250076062;
7000.0,97.98739381354538;
8000.0,104.90658107944888;
9000.0,101.63449053338603;
10000.0,101.6344101464285;
11000.0,100.43218416497349;
12000.0,107.97701252069358;
13000.0,96.96584725972106;
14000.0,62.95572253493659;
15000.0,70.58941876584757;
16000.0,93.31232558767533;
17000.0,86.24296874794781;
18000.0,39.73474807574377;
19000.0,24.375936000986336;
20000.0,23.55266917337132;
21000.0,25.07998938593945;
22000.0,11.340909562534797;
23000.0,15.456739280160056;
24000.0,4.002878628199099;
25000.0,2.0010986366720993;
26000.0,12.062333615022359;
27000.0,61.41710314782829;
28000.0,66.97565262923823;
29000.0,25.87568730252772;
30000.0,30.918552975731988;
31000.0,49.11997532233271;
32000.0,49.12050001995571;
33000.0,79.50190235850164;
34000.0,73.50669937027725;
35000.0,72.36745723438234;
36000.0,71.90331621511864;
37000.0,71.86279528223993;
38000.0,70.98683892733075;
39000.0,72.19784190460304;
40000.0,77.51213816060282;
41000.0,72.34492562635171;
42000.0,77.85763245300743;
43000.0,64.62930272297403;
44000.0,55.71530186745906;
45000.0,53.37338438783313;
46000.0,54.77255394011222;
47000.0,43.47548425643362;
48000.0,48.5753834502173;
49000.0,48.67223314021145;
50000.0,47.82623132573388;
51000.0,47.26125412799979;
52000.0,44.970413165269704;
53000.0,46.538702545816655;
54000.0,47.721638620531635;
55000.0,52.535534250086435;
56000.0,55.49357861492747;
57000.0,56.75883818121825;
58000.0,23.88760660402723;
59000.0,11.880392120289773;
60000.0,3.322503487151087;
61000.0,6.598836993515623;
62000.0,3.163625336884482;
63000.0,4.253867850528357;
64000.0,13.22784398390108;
65000.0,13.426219428576866;
66000.0,16.52730651660899;
67000.0,30.673062191939707;
68000.0,30.6748166471593;
69000.0,44.76064556149505;
70000.0,61.07739215223425;
71000.0,96.98808508375959;
72000.0,71.79400622248275;
73000.0,53.92176840445883;
74000.0,52.28835398588159;
75000.0,48.55578932439367;
76000.0,31.256577761977564;
77000.0,19.964752316564358;
78000.0,7.05483580993968;
79000.0,12.97871000995114;
80000.0,20.613567199565058;
81000.0,0.002757306359062147;
82000.0,22.37769839613401;
83000.0,35.84520633098518;
84000.0,30.03093761093642;
85000.0,32.34384493292866;
86000.0,7.904746715217785;
87000.0,23.100396683414353;
88000.0,23.878480516276493;
89000.0,30.427726286336757;
90000.0,25.379423312193193;
91000.0,25.72163162059423;
92000.0,9.787297671213889;
93000.0,19.56218514238665;
94000.0,29.682452652072406;
95000.0,30.360368013080134;
96000.0,29.505964285711133;
97000.0,29.509345135817313;
98000.0,30.06378012194017;
99000.0,31.29845570665991;
100000.0,32.02873634547051;
101000.0,50.15872969408701;
102000.0,44.12272303050605;
103000.0,10.11217163064524;
104000.0,20.895514726105695;
105000.0,21.38902853043306;
106000.0,32.30082485251032;
107000.0,43.33786662770524;
108000.0,33.302835256217534;
109000.0,44.82925269061685;
110000.0,40.15544308162173;
111000.0,30.29682369248369;
112000.0,29.124537789242755;
113000.0,28.19182553774702;
114000.0,7.679944846283699;
115000.0,0.29218718454689113;
116000.0,20.34938269247437;
117000.0,44.80726727276374;
118000.0,35.53182410478765;
119000.0,15.53036078935514;
120000.0,6.0178850468406075;
121000.0,15.390387179910793;
122000.0,41.560112028406685;
123000.0,46.26998803425683;
124000.0,40.029422020966535;
125000.0,47.64636526861451;
126000.0,47.193176873784076;
127000.0,46.888974623716784;
128000.0,47.11058999248004;
129000.0,60.014810160290295;
130000.0,64.989724456987;
131000.0,46.971478438184946;
132000.0,27.73884048246208;
133000.0,39.025432862458764;
134000.0,53.509656211663746;
135000.0,31.98963010799235;
136000.0,2.326952178957253;
137000.0,1.2889867763815852;
138000.0,1.2970782587581218;
139000.0,1.29781633472012;
140000.0,17.6469086700017;
141000.0,15.86338145453705;
142000.0,20.706502561924975;
143000.0,15.361581613915913;
144000.0,0.18819562151772243;
145000.0,9.523795255445394;
146000.0,23.17549842664796;
147000.0,50.67908341785594;
148000.0,52.8300993179967;
149000.0,43.841912725242715;
150000.0,41.09341790831096;
151000.0,37.519483604032246;
152000.0,38.640319580943604;
153000.0,42.217537178591975;
154000.0,43.830487628114604;
155000.0,49.83850428482901;
156000.0,37.85716756253453;
157000.0,24.678456762782496;
158000.0,4.02336424348604;
159000.0,8.776757742436867;
160000.0,2.009499808077434;
161000.0,15.962340184631287;
162000.0,26.703405649689593;
163000.0,27.486876145356618;
164000.0,17.978120636551814;
165000.0,24.447632538423104;
166000.0,28.74658021125675;
167000.0,35.81605729347765;
168000.0,44.020700726747194;
169000.0,41.47263813002455;
170000.0,64.76812804265846;
171000.0,32.23968533946817;
172000.0,3.0171619493455744;
173000.0,14.994173625749156;
174000.0,6.065972515578451;
175000.0,9.235372170462513;
176000.0,5.042204201798656;
177000.0,8.153471813693313;
178000.0,9.221578350121636;
179000.0,8.117113782077013;
180000.0,6.419731677686741;
