0.0,323.8968337600006;
1000.0,330.99388693594244;
2000.0,325.03999852175076;
3000.0,336.1610542432531;
4000.0,322.14051787111447;
5000.0,311.8548909189864;
6000.0,305.90994406280726;
7000.0,306.49506084746434;
8000.0,301.3970511431342;
9000.0,297.3670995245479;
10000.0,299.9033085492208;
11000.0,305.2040170690357;
12000.0,307.7292505609647;
13000.0,308.7091958162635;
14000.0,316.1919145722779;
15000.0,317.81562128806763;
16000.0,321.556287009567;
17000.0,321.91029654187815;
18000.0,336.8726539833162;
19000.0,332.13107486768735;
20000.0,335.202135747691;
21000.0,339.60582683114103;
22000.0,343.4772771702726;
23000.0,348.9734663978652;
24000.0,350.5733729031132;
25000.0,356.59087173769814;
26000.0,365.37874745185906;
27000.0,367.71985473363804;
28000.0,370.4224333129909;
29000.0,374.390175775575;
30000.0,383.2517959021668;
31000.0,394.90414263778547;
32000.0,403.8242227921773;
33000.0,405.1668740763223;
34000.0,408.45272406644125;
35000.0,414.8426521966008;
36000.0,422.6531043717165;
37000.0,429.99372482260407;
38000.0,437.8622283661062;
39000.0,445.55111593344554;
40000.0,446.6129428830755;
41000.0,454.40485446204525;
42000.0,460.45563364365086;
43000.0,469.215821986828;
44000.0,480.5706529965987;
45000.0,482.78622100047284;
46000.0,502.54869529957875;
47000.0,585.8303982015505;
48000.0,659.6309093473066;
49000.0,749.0549884046522;
50000.0,771.4163890233845;
51000.0,730.8644094124247;
52000.0,775.0;
53000.0,686.6614680321343;
54000.0,622.1109466497634;
55000.0,549.4858222680208;
56000.0,519.000000006196;
57000.0,525.1419522349582;
58000.0,569.5533106783442;
59000.0,550.6863981703458;
60000.0,544.0015423892817;
61000.0,555.920654482393;
62000.0,577.2682314229276;
63000.0,609.1817797420488;
64000.0,640.9327864171097;
65000.0,675.2034839254285;
66000.0,674.0362989949629;
67000.0,683.3073462216096;
68000.0,688.8343575211129;
69000.0,688.8343575211129;
70000.0,699.4589378140608;
71000.0,711.903776020155;
72000.0,748.0064476245377;
73000.0,825.7464302094745;
74000.0,910.9220067078796;
75000.0,989.2315738691682;
76000.0,1073.4699875515653;
77000.0,1159.0485820681092;
78000.0,1214.000010956413;
79000.0,1277.8257252587487;
80000.0,1343.3561182215574;
81000.0,1410.4984843126974;
82000.0,1486.6759924567054;
83000.0,1553.1134738170272;
84000.0,1549.9999938542296;
85000.0,1539.654910002553;
86000.0,1520.3473741883884;
87000.0,1465.815485098029;
88000.0,1411.5700632006856;
89000.0,1444.4187867282733;
90000.0,1514.3074363421642;
91000.0,1559.3062849777332;
92000.0,1587.68991326154;
93000.0,1617.0373482471264;
94000.0,1689.537855148347;
95000.0,1764.5406516087876;
96000.0,1837.906696198086;
97000.0,1921.7874176844668;
98000.0,1967.832710896732;
99000.0,2041.3649004476863;
100000.0,2127.9999858330116;
101000.0,2212.4714675256923;
102000.0,2304.3945940841286;
103000.0,2376.3609163024557;
104000.0,2452.6632134940305;
105000.0,2548.8157305486093;
106000.0,2634.0;
107000.0,2556.5625135553;
108000.0,2509.9999999999955;
109000.0,2438.2066685041227;
110000.0,2378.1530793030242;
111000.0,2330.289003032567;
112000.0,2249.637167411607;
113000.0,2159.9016065632823;
114000.0,2094.72908517088;
115000.0,2045.9532999835244;
116000.0,1988.600394635289;
117000.0,1947.0861004124147;
118000.0,1888.9995928883736;
119000.0,1845.6629404911396;
120000.0,1795.7224404678973;
121000.0,1742.580675808463;
122000.0,1695.8091307885554;
123000.0,1640.3285803703664;
124000.0,1584.388114016548;
125000.0,1558.376858114607;
126000.0,1537.895550454584;
127000.0,1504.418400287677;
128000.0,1479.6235833555725;
129000.0,1450.3658906576368;
130000.0,1434.6892674696655;
131000.0,1412.163578127886;
132000.0,1400.631379981769;
133000.0,1390.7588893582968;
134000.0,1379.8488913279584;
135000.0,1367.6249387782277;
136000.0,1362.4392442161281;
137000.0,1348.524983906485;
138000.0,1328.0000000023394;
139000.0,1355.5643230807564;
140000.0,1381.7812810016608;
141000.0,1476.8720520492313;
142000.0,1563.51929800342;
143000.0,1650.5791732864768;
144000.0,1740.1276133964489;
145000.0,1833.65466635728;
146000.0,1921.0281698174167;
147000.0,2032.2544375076723;
148000.0,2125.960390245178;
149000.0,2221.4889644980503;
150000.0,2310.712253450087;
