0.0,40.845;
6.590232120346008,53.302887499999905;
18.247983958407254,59.53607403124994;
85.5213016414088,62.70382711179679;
129.45861158161736,64.2346940842907;
136.63704396693723,64.95891583532699;
142.3340488190177,65.28331692125676;
151.90696878459468,65.41090292191866;
163.75799811359437,65.43726241494467;
188.81857407810637,65.41532556792046;
207.65335245885294,65.36783054923856;
223.52763223241655,65.30791932289961;
229.8350908586158,65.24194977079796;
239.8326357789131,65.17342115547629;
246.6640257892221,65.10366225977052;
253.84247315417468,65.03352365626827;
265.50016461768223,64.96337817477097;
287.14897014301516,64.89338935919079;
307.7115151588733,64.82366338535147;
325.56776190894544,64.75673933261982;
337.22537104308174,64.69138545792231;
355.3697194219175,64.62698029534732;
373.41329485204056,64.56571002490284;
389.5976671304962,64.50616067422297;
397.74598884105257,64.44762053759294;
407.631205544605,64.39223143283502;
427.18301456183286,64.33855628697287;
457.2943761688924,64.28837233077496;
475.97838867180025,64.24005941626112;
497.64477159829664,64.19530280953217;
505.5841310295522,64.1549362491439;
520.9681586659725,64.12186562762847;
547.7834521224797,64.09502565268528;
562.1162704726469,64.07386810108184;
580.4428943427446,64.05560465494018;
618.3268896323217,64.041333920232;
648.2565479660099,64.03159521806276;
675.0718210356229,64.02914687892203;
691.9511373140797,64.03284984215435;
710.2193510535257,64.04711919916242;
729.9886584654024,64.07413607966816;
751.3063594805286,64.11495917972157;
763.6909641945725,64.16758333179885;
780.4543723658303,64.23097644950795;
819.1041200099337,64.30209556723872;
865.9827011209998,64.38189988718592;
891.8227882163932,64.46834729744168;
922.793239232688,64.5604001343259;
944.8524707343716,64.65752555243222;
959.1987341504353,64.75944444760432;
966.0711777590624,64.86350528407132;
976.0133087588429,64.97087693909458;
1002.7349064095471,65.07963557425848;
1027.3768346471866,65.19131580290484;
1052.751116776796,65.30417762772075;
1058.7974536427764,65.41734809605936;
1088.3127915599882,65.53288995998852;
1095.3788552348801,65.64932866705306;
1099.1749249974714,65.76592469891776;
1109.9026444438562,65.88480790310277;
1169.0740882833632,66.00703748543762;
1198.1669409601727,66.13563468289135;
1226.1740861551011,66.26959419491104;
1251.8043593326827,66.40839996543366;
1318.7926890869587,66.55178185078142;
1336.9606344749002,66.69959333882835;
1354.417108449901,66.84925009950467;
1363.7677177403868,67.00195535459412;
1423.488839522468,67.15830309375235;
1444.1493514064016,67.31608120559716;
1475.9031419781822,67.47418005850562;
1497.5687755133354,67.63204403481345;
1533.3540282706426,67.78939591288041;
1550.2328406089503,67.94609836213161;
1640.7157757201996,68.102084340852;
1650.2903743615607,68.25732211936001;
1670.2387836131586,68.41179770331557;
1690.4081764119321,68.56550600103503;
1707.0453748994328,68.71844638489225;
1749.1174824725585,68.87062046085859;
1750.2200069611947,69.01953094768967;
1774.4047258221296,69.16643736373592;
1854.8547220756323,69.31197447834973;
1917.4169464151785,69.45646309946072;
1939.8658770656464,69.60006625226764;
2047.5495472808605,69.74286766304034;
2053.5956633806672,69.8849111992692;
2092.3934265658577,70.02622068938548;
2161.451233453053,70.1668098827202;
2309.929164964418,70.3066874546807;
2382.286796791385,70.44835952202416;
2400.6885715314697,70.59307465689096;
2429.483936188911,70.74394953768204;
