0.0,7.12;
18.506300984067153,7.179699999999986;
56.12466574316993,7.2091007499999815;
74.26698392742755,7.223278373124989;
79.05515820416117,7.229808988754671;
129.21071159312612,7.23249977409764;
135.2581363508322,7.233263917333883;
164.23486347552938,7.233062829158664;
176.32969652384074,7.232379627998158;
273.1091494963712,7.2314570783479155;
280.1761239540325,7.230417160826919;
374.6692339377748,7.229321159164353;
387.0325189492693,7.228199855435151;
401.92511517019074,7.227068703931966;
413.02407264628516,7.225935456420553;
421.8837331149125,7.224803994023782;
453.2247719672324,7.226176252840348;
455.75609892562693,7.2287969416165225;
509.53529050181106,7.23203529365058;
517.3890873755923,7.235574381433482;
532.6863997304147,7.239254989371347;
563.4421144053429,7.242997155866861;
578.3686942273084,7.2467607462249415;
582.9506440371769,7.25052563953842;
592.1314492388491,7.254281772096309;
598.7757318625114,7.258024133945024;
664.6428057031417,7.26425025453452;
664.6428057031417,7.2717026891929395;
690.1771958498313,7.279749649799163;
704.2846397419115,7.288073755977788;
738.0741471819305,7.296515624677146;
769.0670322502926,7.3049952699651275;
782.6583500130943,7.3134726044342075;
843.1200162257883,7.321927590157667;
885.5965619363259,7.330350264043997;
885.5965619363259,7.338735725327053;
896.4272540045957,7.349581616655269;
907.3576006388498,7.3616306082777445;
937.1501403116081,7.374251027568283;
950.7412484898841,7.387125609644643;
952.6057974771566,7.400095086658709;
956.9380492682267,7.413079587449086;
957.5595652794417,7.426039138875648;
958.8252044450317,7.438953816741753;
1069.2028733379718,7.454313771132949;
1074.667972701221,7.470857963900722;
1092.2324387245642,7.487952915374847;
1092.2324387245642,7.505280508823477;
1096.042812598631,7.522681104275735;
1109.0393832787845,7.540074699241179;
1135.207546994977,7.557421309975783;
1139.5397224463134,7.5747010620681525;
1151.4830697390153,7.591904185459164;
1179.3056407288366,7.609025986691025;
1208.5676127038312,7.626064322340223;
1237.399085575123,7.643018329358965;
1251.5058166166993,7.659887787044934;
1264.5021927516943,7.676672796420306;
1276.4192183257005,7.6933736191169455;
1318.4826317735947,7.709990596417478;
1318.4826317735947,7.726524108576703;
1360.9506832213413,7.742974554384867;
1380.5103890820958,7.759342340902986;
1430.2098849326742,7.775627878309793;
1440.6077704768838,7.7918315773174225;
1440.6077704768838,7.807953847877947;
1475.3298434400776,7.8239950985385125;
1512.158501462585,7.839955736122441;
1522.5563701445878,7.855836165574098;
1565.0242729695651,7.871636789886003;
1565.0242729695651,7.887358010067233;
1588.3016680558471,7.903000225132681;
1594.1210149178435,7.918563832102579;
1596.652226987307,7.934049226007264;
1598.9431741672038,7.949456799894591;
1602.7399912184244,7.9647869448385205;
1606.0628503873947,7.980040049948382;
1617.2219531226592,7.995216502378445;
1617.2219531226592,8.01031668733753;
1626.298275741112,8.02534098809873;
1627.959701639291,8.040289786009087;
1629.2253058399206,8.05516346049924;
1643.2725733969767,8.06996238909306;
1656.8870271255369,8.084686947417232;
1659.6063285260398,8.09933750921078;
1670.77899280474,8.113914446334515;
1700.9766065267038,8.128418128780558;
1726.642698583584,8.142848924681633;
1749.7632265295356,8.15720720032046;
1758.0382228084045,8.171493320139083;
1800.621659336647,8.185707646748043;
1805.1597577983302,8.199850540935653;
1821.7737349771342,8.213922361677122;
1829.6266770566804,8.227923466143654;
1838.4082111945197,8.241854209711573;
1862.4135286952724,8.255714945971258;
1865.7363093873694,8.269506026736162;
1893.062621688053,8.283227802051771;
1920.8443468193427,8.294380620204446;
1926.2827572467486,8.304221077730283;
1954.0644088144743,8.313380753798874;
1969.7701248672274,8.322177139948673;
1994.9878910036496,8.330769890173697;
2002.8407250879327,8.339239340560777;
2030.622190810384,8.345125967402918;
2050.330622316972,8.349706465905488;
2073.128569171866,8.353622448992;
2073.128569171866,8.357196384412779;
2103.240559634839,8.358090361162137;
2106.563289910578,8.357642123633903;
2121.056604106754,8.356523899560711;
2159.105846822143,8.3550734777752;
2173.543299458469,8.353460583188022;
2188.0366983460835,8.35177048443646;
2202.083620280711,8.350046008849581;
