0.0,211.075;
29.451665447202974,207.8273124999999;
58.9033384606686,206.42640046874996;
114.24718060464363,205.7023784519532;
159.4158845355852,205.31861149742474;
216.48592264587774,205.10593149141664;
260.0123790746344,204.97932665968415;
349.4841450410366,204.89216967716834;
379.71296178972887,204.8327670117175;
416.47412828621947,204.78250719896272;
426.5098934146902,204.73889758708782;
432.07344067294304,204.69774553718275;
453.3553252281745,204.65780307807452;
471.2496917600763,204.61880941113742;
490.2318385735284,204.5802655541412;
506.83778075747966,204.54202770296865;
519.0582169615932,204.5040689669143;
535.6641598067666,204.46632942646966;
553.3683886406994,204.42879383268092;
562.188584549088,204.39145309753084;
573.2138294333464,204.35430505088618;
588.6674338455621,204.31734526493665;
636.0997777183613,204.28057188958996;
672.5140810778981,204.2439838914023;
686.846899427364,204.20757993257988;
689.0519484046364,204.1738590033372;
714.4211319741831,204.1415638912076;
741.9944753307823,204.11006242914004;
765.1596686845827,204.079036538308;
782.8000605006584,204.04832600154606;
809.2713057446047,204.02034991816134;
833.5268444903938,203.99381100190655;
851.1832188167841,203.96805701604154;
873.2464967645415,203.94275988056899;
946.028616920471,203.91775441313155;
1045.3012947929656,203.8929572933942;
1086.1016152921322,203.86832634027786;
1113.6749599418579,203.843840047869;
1228.359646736487,203.8194873015452;
1257.02528343612,203.79526221012918;
1273.5631507635594,203.7711615088958;
1293.4085915569076,203.7471832545068;
1348.555282394379,203.72332616917603;
1407.0325159030974,203.69958931108738;
1447.8881173280968,203.67847190876563;
1474.3913190444023,203.65871702783306;
1480.3467603033407,203.63969279479699;
1481.4492847905742,203.6210814462921;
1536.595976933401,203.60272306842415;
1545.448102144444,203.58453707181886;
1551.0116686658857,203.56648273083684;
1555.485283666503,203.54853935351846;
1562.4737443896759,203.53069631647585;
1563.8078468033816,203.5129480571634;
1564.5590252839402,203.49529155736414;
1565.310203764439,203.47772507857104;
1566.412728253075,203.46274752647798;
1567.1639068744266,203.44910188161555;
1567.9150854957782,203.43865630448005;
1569.0176099844143,203.42983687515104;
1569.7687887466184,203.42435256829884;
1571.1028913988623,203.4205495334519;
1572.436994130381,203.42009664219512;
1573.7710969406282,203.42131995496135;
1574.8736214292644,203.42587831145727;
1576.207724398708,203.43209279392627;
1577.3102488873442,203.4416198031759;
1578.6443520148584,203.45277925829288;
1579.7468765034946,203.4672270377054;
1580.8494009921308,203.48328285981736;
1581.9519254800657,203.50260256372414;
1583.0544499701045,203.53350590926792;
1584.388553493581,203.57762381726693;
1585.4910779822171,203.63073871172298;
1586.593602470152,203.6932193121719;
1587.927706232679,203.76272656411592;
1589.261810074514,203.83807337367784;
1590.595913996237,203.91865159502436;
1591.930017995563,204.00164407671002;
1592.6811992931098,204.08813620736123;
1594.0153033728698,204.1786619321681;
1595.3494075325177,204.27097813974137;
1596.1005891117688,204.36645879817877;
1596.8517706910798,204.46328298040214;
1598.1858749294563,204.5605368640628;
1598.9370566495595,204.66026246373318;
1599.6882383696627,204.76097460740908;
1601.0223426873813,204.86442824272828;
1608.2879167238877,204.96899398978087;
1616.1504581022684,205.07385437833267;
1620.6240742374625,205.18109993666292;
1627.4076781912659,205.2892699659866;
1637.3587916996744,205.3976318057332;
1660.560498576892,205.5083186460921;
1671.6113044850313,205.6198912696561;
1732.3663625696909,205.73162785326411;
1733.468887058327,205.84316707543485;
1737.4712287991033,205.95682876883188;
1800.3869195407046,206.07126754360803;
1846.7903390382605,206.18830876213718;
1880.0022858197774,206.3088585994961;
1896.6082597832715,206.43086137167685;
1920.9682711781581,206.55578560433838;
1946.603009526471,206.68185825665802;
1975.5136874195657,206.8081899371765;
1979.9873112176936,206.93433530259244;
2019.0408604378667,207.06007214704368;
2069.219993084378,207.18279038890185;
2089.2916488005085,207.30369253385885;
2104.8906592061494,207.4183843750028;
2124.9623176212435,207.52718433463735;
2153.9801791100863,207.62776635361814;
2197.396623918926,207.7214879472241;
2209.6171126598756,207.80904502415902;
