0.0,282.47249999999997;
33.16883976800671,270.8350687500006;
93.55820574326216,265.17176545312515;
345.9409621845299,262.1971843910545;
440.56256246935305,260.6681508990422;
453.1076992309969,259.86571377578827;
464.83996554825984,259.38951842972216;
475.5427865756353,259.09325946061443;
487.572979809946,258.87989682740863;
510.97350920622887,258.70753920623724;
535.7195771088923,258.55806811013633;
544.4174014462218,258.41943739180994;
617.6747686417278,258.2865734391672;
736.7480453033911,258.15686399409174;
835.1207659321984,258.02917814672475;
896.3790558706507,257.9027470188853;
929.4644800926609,257.7772822168133;
1029.18590826327,257.65011042493194;
1048.9101893248312,257.5224011602781;
1157.7050345583655,257.3947414787243;
1214.5473319327714,257.2674252610882;
1352.732242288851,257.1380985891175;
1458.451988127412,257.0080903642871;
1524.3581003375393,256.87806608556616;
1603.616203899944,256.7458588107936;
1623.3401848359133,256.61289054128156;
1699.6682807161772,256.47737418762307;
1739.4814116672437,256.3409225790497;
1743.1574931737161,256.20434447204104;
1782.60529913473,256.06804455642487;
1793.633530520201,255.93472448815686;
1802.3310468296402,255.80322764257;
1808.709366519596,255.67297115090298;
1822.0737949316306,255.5436604771923;
1828.8909224432832,255.4151459891438;
1837.5884302299482,255.28735088013215;
1860.0065076283863,255.15773494844063;
1875.7101641322588,255.0275326452239;
1879.8004308530803,254.89736266200248;
1894.8720168218335,254.76753426373654;
1899.56481882729,254.6357012289438;
1939.3777232431798,254.50319545847543;
1958.1219530186968,254.3706845845948;
2014.9630218357167,254.23850243619313;
2053.2326475017444,254.10681510590197;
2072.9563939195978,253.97570440299154;
2083.8636721139037,253.8452097905287;
2097.497762867466,253.71534945982114;
2110.675968435288,253.58613092081777;
2125.6734507502783,253.45755632401438;
2136.2409099925167,253.32962513480248;
2137.604316466035,253.2023354773596;
2145.7847536749396,253.07568480994473;
2160.4200984565064,252.94967026421247;
2196.7296633721894,252.82178881568603;
2226.85917708117,252.69329361938375;
2245.8579999165518,252.56481278718417;
2282.16741068163,252.43666033911606;
2319.0306167240046,252.3089924642346;
2336.913038597124,252.179386045633;
2381.435584248737,252.04663437121832;
2398.5183604884646,251.9101419480827;
2419.652984324894,251.7721203816447;
2446.532379980284,251.6311792974716;
2454.7127225860236,251.48663080714135;
2457.0591056267413,251.3406399849582;
2467.514542043841,251.19429297390423;
2479.3310402348147,251.0456337359425;
2488.4260990000184,250.89619003262186;
2494.4409477270415,250.74672770587995;
2498.531110757878,250.59762972324424;
2508.220149383121,250.44908665761824;
2514.2349955755467,250.30119240816137;
2515.0370321327578,250.1539923024124;
2522.3890632113184,250.00750726878198;
2529.7410929064786,249.85924598379503;
2534.4338535714337,249.7104672263422;
2540.448696435695,249.55930167954972;
2553.4963032253113,249.40732065195454;
2566.543906800263,249.25281183652683;
2579.088819228663,249.0974253992218;
2585.1036560716993,248.9394886170713;
2591.1184921231115,248.7781715044532;
2607.543136443105,248.61556751938346;
2636.738208196636,248.4502266080499;
2666.730716162335,248.2839305858629;
2672.7455411219858,248.1175727483047;
2685.5190925986276,247.95159989765514;
2715.511582620211,247.78623447258641;
2760.666095964333,247.6190861738707;
2804.979417291838,247.45146430907837;
2815.407827047431,247.28402471590928;
2830.8009042899916,247.11459485753534;
2858.218648854796,246.9420934412045;
2895.494017534626,246.76848749943605;
2967.961129378381,246.5922633098034;
3033.1284770859907,246.41517055671216;
3053.213134336337,246.23808625377512;
3108.2168111612646,246.06144888667217;
3163.2204401191066,245.88547658090354;
3203.108479180171,245.70777673656718;
3276.8825134539484,245.5296573725575;
3278.245849478051,245.35177354712118;
3362.443728404089,245.1719522005352;
3420.8331850549544,244.99161164674126;
3442.989631049063,244.81146234072764;
3446.393031819968,244.63185903186888;
3540.5238599181725,244.45297772986004;
3545.0062745416885,244.27490463453069;
3580.201383776214,244.09768082527958;
3622.435488050669,243.92132471859088;
3699.864603258483,243.74584335345014;
3798.1394357737704,243.57123806249587;
3831.7691524163797,243.39750732186292;
3837.783819710005,243.2246481832417;
3913.6368422983983,243.05265699347268;
3953.5243895394087,242.88152975610473;
4002.7972059956487,242.71126231303037;
4090.380514227095,242.54185043571067;
4091.743796263981,242.37078987096157;
4153.520541110051,242.19933261390972;
4155.86685888758,242.02810565384897;
4249.448501596024,241.85742190968392;
4303.413702525966,241.68993648282742;
4317.238105751075,241.5244689281921;
4351.689189525239,241.36042397855402;
4413.465696519964,241.19750044378847;
4440.587853547127,241.03554492529628;
4503.6685953097485,240.874478303737;
4511.7524417042305,240.7142587971979;
4514.0987456712,240.55486339693533;
4523.483960635722,240.3962785383116;
4549.293294339389,240.23849541265415;
4600.643456640139,240.08150761129357;
4625.1455053222035,239.92530994158486;
4631.952243917161,239.76989783187668;
4665.838671723376,239.61526703244277;
4714.842711605982,239.46141346514517;
4790.961227234964,239.3083331478333;
4844.925947521273,239.15602215630798;
4864.736011395596,239.00447660515448;
4866.0992420082075,238.85369263806484;
4950.565635602221,238.70116642292498;
4963.338783739732,238.54815039929773;
4983.148813059944,238.39527201148564;
4990.18767011944,238.240344637551;
5038.150999850996,238.08228008898968;
5072.037215107167,237.92304211448666;
5111.924002726441,237.76111552194885;
5116.616564259172,237.59574943687522;
5136.426548759099,237.42907702074612;
5156.23652744272,237.2596681201294;
5162.2510153520825,237.08931449952075;
5205.261076435188,236.9189144029677;
5215.962933956049,236.74891706868337;
5235.7728893737585,236.57954610886958;
5287.122517801812,236.41091176369082;
5315.27780034557,236.24306731169213;
5335.3616247596565,236.07603741741326;
5363.2531187596305,235.90983237673044;
5394.793049587254,235.74445527544756;
5414.876844958302,235.57990558661703;
5434.686742211966,235.41618097823508;
5448.764350986708,235.2532782215986;
5454.505425063947,235.0911936477268;
5531.93220778049,234.92992337667155;
5604.666368661051,234.76946343270237;
5632.821504421165,234.60980980213589;
5652.631338037484,234.45095846234744;
5663.059352474751,234.29290539629739;
5683.915376960077,234.13564659978158;
5706.344955157039,233.97917808502416;
5747.269230061644,233.82349588243295;
5777.770554960362,233.66859604143107;
5837.464265265843,233.5144746308269;
5947.466724912408,233.36112773894737;
5948.569249401044,233.20855147366035;
5982.454988092515,233.05674196233284;
6016.3407090211085,232.90319535176323;
6022.355080454538,232.7491640580987;
6093.7795800724325,232.59277550112142;
6179.281274771815,232.43559928388;
6278.591987996119,232.27592217704944;
6421.440321334734,232.11539381819173;
6524.4032618147285,231.9548411542175;
6570.0192851249185,231.7921777193447;
6589.828844682853,231.6288655576099;
6605.22083471162,231.4631373128484;
6640.414173492635,231.29661534718542;
6651.896171048246,231.12761282598632;
6688.127626162079,230.95779253332142;
6731.397398076495,230.78798790565583;
6793.436375823945,230.61861562205894;
6874.24473309113,230.44988294120498;
6912.56314836047,230.28189189342493;
7069.487091118147,230.11469163980138;
7176.103097868281,229.94830478389028;
7241.527223709171,229.7827405939749;
7276.720194158031,229.61800164753242;
7295.489770092658,229.4540871701925;
7298.893068427163,229.29099471359712;
7347.8951632711205,229.1287209985152;
7391.1644879288515,228.9672623384783;
7433.395946030153,228.80661485261362;
7438.088328459306,228.64677457254945;
7470.934995342226,228.487737496086;
7477.7415825823155,228.3294996141139;
7507.20824720757,228.17205692409232;
7548.131371113333,228.0154054367717;
7588.016535037214,227.85954117951925;
7615.907144607338,227.70446019794397;
7668.834496990413,227.55015855666142;
7720.182234486226,227.39663233962827;
7863.027279612916,227.24387765026268;
7936.79582046806,227.0918906114544;
8058.258473239755,226.9406673655213;
8062.9508074581945,226.79020407414112;
8067.973683960855,226.6404969182659;
8080.746279896161,226.49154209803254;
8229.321344171358,226.3433358326707;
8381.549725852989,226.19587436040797;
8416.742036806378,226.04915393837558;
8455.5922411101,225.90317084251353;
8463.675689325506,225.75792136747611;
8514.765779123192,225.6134018265388;
8596.610712835587,225.46960855150388;
8675.070618228967,225.32653789260738;
8682.109048053895,225.186686218428;
8743.38706854757,225.0487936657922;
8788.740323572089,224.9122254053097;
8817.932636157842,224.7766607115553;
8841.394010674088,224.6419367128992;
8887.008374459258,224.50796987178867;
8908.410530583456,224.3747165265542;
8962.103195948286,224.24215306262076;
9019.184070169462,224.11026594799728;
9025.198034932251,223.9790467258157;
9080.19651396301,223.84848949791052;
9092.968930586327,223.71858966021338;
9123.468577789292,223.58934326721402;
9132.853081552541,223.46074671254624;
9152.661891767431,223.33279656843104;
9191.237945951789,223.20548950495203;
9202.968562337637,223.07882224945018;
9246.23663002191,222.9527915660754;
9293.159039588378,222.82739424547307;
9309.58187440488,222.70262709955807;
9318.277463014329,222.57848695885184;
9349.559975103055,222.45497067110182;
9367.023086142888,222.33207510054876;
9381.099784908001,222.2072971275209;
9387.476407892435,222.08188989818782;
9467.244298486554,221.95648155877615;
9479.607988146086,221.83138618517336;
9508.799992498092,221.70676003290913;
9547.375833018961,221.58018005669473;
9554.41416195099,221.45293961844587;
9609.412180536772,221.32568705027498;
9666.492511976714,221.19624654856375;
9790.83595944679,221.06603568133664;
9808.29895845267,220.93576515851953;
9854.698145019125,220.8032904842148;
9860.711996614755,220.67004492085186;
9874.788581077228,220.536747026868;
9951.939798941443,220.4037562123092;
