0.0,85.0775;
3.6431782050542605,88.13855624999988;
15.534369817112033,89.68123798437492;
35.413829306812545,90.46087575660135;
38.51111753591467,90.85454245332326;
78.77592010272812,91.05423944555096;
143.0390265442394,91.16426484305097;
235.69180697268098,91.21746062969336;
278.79802601225623,91.2415617464404;
300.479387814673,91.25203183794791;
320.3591946760837,91.25364852285675;
347.9897348112761,91.24857860337912;
367.0899953681472,91.2378001268194;
398.5769645949033,91.21925535306612;
410.96640337482364,91.19690431022863;
457.9389109300461,91.16772126924543;
480.13571131901045,91.13269518679147;
486.3304612496219,91.092354222295;
561.6931175270765,91.04695094714245;
591.3740758473982,90.9941319321982;
650.224710826532,90.93523566438424;
667.309713538609,90.86594920289778;
708.0885849224588,90.78414097993802;
737.260622789875,90.69127639679911;
747.0155076858086,90.58811594403998;
759.7464534682688,90.47506539799787;
762.3856339720527,90.34985246148173;
776.4307535869892,90.21387136207015;
776.4307535869892,90.06784613395901;
787.9465508393127,89.90966390456873;
792.1899241005691,89.74329863011215;
810.5662261307154,89.57075774630849;
820.9730452432339,89.39306041004096;
830.2815861210404,89.21322909088195;
849.983347782933,89.03028035857517;
869.9625799415995,88.84623029152533;
895.1980832344664,88.66208968226428;
898.9874550576149,88.47836415343536;
906.303591382719,88.2953054786374;
911.1810136598672,88.11303787754096;
916.3749817416772,87.93162148229978;
922.9932355605557,87.7485842309735;
934.8023030971614,87.56519414473283;
965.4349813813244,87.3795861162506;
971.3395100229036,87.19083313671894;
974.4423363862434,86.99847956411139;
1002.9134167035013,86.8023065788974;
1005.0886700623153,86.604714319843;
1008.8780294036758,86.40440640451624;
1021.2536702430183,86.20324143084149;
1021.2536702430183,85.99965084042705;
1038.0757484672897,85.79535641811884;
1065.1069662998002,85.59122081591941;
1072.4411430753385,85.38767496277985;
1074.2628299189992,85.18493284880313;
1086.638451122669,84.9830994596927;
1100.5903771795824,84.78222501648818;
1108.566287027487,84.58233223234475;
1112.1917005946827,84.3834300096922;
1117.7255738688903,84.1830203233416;
1119.900822878953,83.98235792935802;
1122.0760718890444,83.7820708375429;
1124.5147739119066,83.58247211454133;
1135.4467543225092,83.38371657275427;
1145.1273070210054,83.18587951042889;
1159.0792221996426,82.98899628049014;
1175.3703251163931,82.79308217481947;
1179.6136519342122,82.59814241654715;
1179.6136519342122,82.40167718136968;
1185.5181520940057,82.2049403708274;
1205.8503480744835,82.00855961462926;
1210.2008365273982,81.81284783749356;
1215.3947718867487,81.61795982933195;
1239.34783844767,81.42397092567772;
1280.0868850191557,81.23091654653656;
1285.1624558955814,81.03881206559952;
1288.0627821106737,80.84516279496698;
1291.1655960083644,80.65122525266335;
1340.7783891244508,80.45762841837981;
1341.880913613087,80.26468593019217;
1342.983438101723,80.07255297127293;
1343.7085202353164,79.88130510938501;
1344.8110447232514,79.69097791566767;
1345.9135692118875,79.50158687401989;
1346.6386510555924,79.31313738601088;
1347.3637328992684,79.1256297985413;
1348.4662573879045,78.93906193031023;
1349.1913390866218,78.75343034136893;
1349.916420785368,78.56873097104477;
1350.6415024841142,78.3849594584551;
1351.7440269727504,78.20211130351417;
1352.469108526509,78.02018194778486;
1353.1941900803254,77.83916681505073;
1353.919271634084,77.65906133164606;
1355.0217961227202,77.47986093661453;
1355.7468778214375,77.30156108675735;
1356.4719595201548,77.12415725911173;
1357.197041218901,76.94764495214116;
1358.5166259350167,76.77201968627546;
1359.2417077786927,76.59727700412701;
1360.3442322673288,76.42091247054236;
1361.0693142559924,76.24417792257374;
1362.1718387439273,76.06770020378298;
1363.2743632325635,75.8917920938781;
1363.9994455111441,75.71660855869105;
1365.1019699997803,75.54222526970074;
1367.2772172703117,75.36867806203136;
1370.177546964469,75.1959827630416;
1415.6167869610179,75.02414515663914;
1424.38736094545,74.85566599054633;
1428.7378615748562,74.68928724252349;
1448.0989963309128,74.52437465040575;
1489.47463378655,74.36060741772084;
1500.8427305331602,74.20032228283404;
1511.5192008756655,74.04217890968356;
1522.8873101042627,73.88550177583411;
1527.764735484569,73.73244945446984;
1567.0481956275642,73.58159217015157;
1627.6783500528966,73.43220954756707;
1658.6879341269027,73.28643771240593;
1665.365403684366,73.14283570054437;
1678.8684965333466,73.00067760536218;
1690.6049813490802,72.86209686375767;
1742.8452005835495,72.72565125079602;
1750.1614172031873,72.59061431618812;
1765.0002364514207,72.4566193130938;
1771.6777452972958,72.32348026326395;
1781.9782094685152,72.19110203769081;
1790.4650129609647,72.06193516981;
1829.8852533335025,71.93469689794503;
1849.276770093295,71.80874101976767;
1857.1531159636395,71.68374122812958;
1863.211424711628,71.55953197924016;
1872.9072021115114,71.43602852484743;
1878.3723706508683,71.31568672633898;
1883.2799688172483,71.19722661026881;
1911.1571296153393,71.0800034857081;
1921.2641049770716,70.96619191471346;
1941.6539087326662,70.85687064942937;
1946.0530729429267,70.75006784016385;
1949.150545332728,70.64979126593053;
1950.972279256417,70.55552850064912;
1953.2934922736752,70.46700829675675;
1955.61470538083,70.38408067406871;
1955.61470538083,70.30665666103951;
1957.0649322691386,70.23467801287235;
1958.3845343504274,70.16560199375658;
1959.8347609488571,70.10064997921424;
1961.154362948135,70.03792234699506;
1966.2301550278755,69.97646372501808;
1966.9552681821078,69.91829325471696;
1968.405494490601,69.86191228642971;
1969.130607644862,69.80656702156988;
1970.5808339533553,69.75437797158602;
1971.3059471076162,69.7038975016651;
1972.7561734160806,69.65689752295052;
1974.0757754153744,69.61175528978586;
1974.8008887145893,69.56765478497914;
1975.5260020137753,69.5241853956133;
1977.3477368622857,69.48364023744136;
1978.667339021452,69.44465855776181;
1979.3924526105748,69.40655607152763;
