0.0,1335.0000000525126;
1000.0,1329.000000002523;
2000.0,1344.5724895454723;
3000.0,1363.3765787329205;
4000.0,1361.593875778637;
5000.0,1375.4031805675588;
6000.0,1385.0161711193557;
7000.0,1399.3294572672405;
8000.0,1409.9095141670966;
9000.0,1431.6499503214593;
10000.0,1449.0037385998126;
11000.0,1475.5658835502536;
12000.0,1501.677007273572;
13000.0,1534.21016130477;
14000.0,1558.5499346638705;
15000.0,1570.9879271485643;
16000.0,1635.7901286585677;
17000.0,1690.9987213224697;
18000.0,1736.8334520782728;
19000.0,1780.6503002430663;
20000.0,1834.9567687479325;
21000.0,1885.7188360015496;
22000.0,1943.0000418212674;
23000.0,1987.702600481306;
24000.0,2039.9949134384535;
25000.0,2093.8962750430114;
26000.0,2153.9503614923174;
27000.0,2219.990782769668;
28000.0,2309.3910731701676;
29000.0,2371.037400622125;
30000.0,2433.1769872631903;
31000.0,2502.6371196588825;
32000.0,2552.0;
33000.0,2629.644381413427;
34000.0,2551.0;
35000.0,2457.26192829921;
36000.0,2387.5410767953344;
37000.0,2306.000274893974;
38000.0,2227.234723572233;
39000.0,2135.2830404429315;
40000.0,2052.1943300982985;
41000.0,1973.9126554894876;
42000.0,1931.1613932945854;
43000.0,1849.7616257058862;
44000.0,1778.3129474073044;
45000.0,1700.73448026871;
46000.0,1628.4757440056403;
47000.0,1590.3157342445752;
48000.0,1563.7856149921104;
49000.0,1525.6204543623294;
50000.0,1451.7423258972506;
51000.0,1406.000000000123;
52000.0,1456.949880456157;
53000.0,1519.050931473872;
54000.0,1531.7179577191462;
55000.0,1549.9999870136087;
56000.0,1559.999999997338;
57000.0,1483.0208964957421;
58000.0,1423.678989603343;
59000.0,1346.845139280476;
60000.0,1286.0000282621681;
61000.0,1225.1688073178684;
62000.0,1161.003629752405;
63000.0,1082.0001807019653;
64000.0,1000.9058284658854;
65000.0,920.2387815468429;
66000.0,839.0029893950809;
67000.0,755.9004415101656;
68000.0,713.8357633042054;
69000.0,700.171789284714;
70000.0,690.748887549078;
71000.0,687.381655937683;
72000.0,685.1348521826105;
73000.0,675.6770524878008;
74000.0,678.1224980585445;
75000.0,641.7605270006238;
76000.0,620.3379538656957;
77000.0,584.8910821972954;
78000.0,556.9492183344338;
79000.0,542.7733127082589;
80000.0,537.0;
81000.0,557.8703819646894;
82000.0,632.3812152390607;
83000.0,707.2507919706873;
84000.0,794.8598103302753;
85000.0,864.499213918816;
86000.0,847.0003267478552;
87000.0,808.6918801868371;
88000.0,866.4169538230583;
89000.0,971.2149153594136;
90000.0,1049.3420832776148;
91000.0,1138.0001078831606;
92000.0,1234.2210210039902;
93000.0,1305.9864402232986;
94000.0,1296.0070159238858;
95000.0,1236.5681218021848;
96000.0,1234.0560978486524;
97000.0,1270.0579427892264;
98000.0,1313.4782471483684;
99000.0,1359.3388253224489;
100000.0,1408.3100545975242;
101000.0,1437.939634399134;
102000.0,1485.3742972083735;
103000.0,1512.0000371631118;
104000.0,1583.6525475504561;
105000.0,1675.2791878276475;
106000.0,1759.1756184652843;
107000.0,1837.5873159145349;
108000.0,1914.2710424447746;
109000.0,1996.8931779829518;
110000.0,2061.931693808252;
111000.0,2001.0;
112000.0,1940.9999999996721;
113000.0,1869.3335579732923;
114000.0,1795.1867259875003;
115000.0,1728.0364417268381;
116000.0,1768.561560043533;
117000.0,1783.7693376148059;
118000.0,1735.9812666117525;
119000.0,1703.4859925823291;
120000.0,1625.9965277135707;
121000.0,1566.5560899947131;
122000.0,1473.989271543231;
123000.0,1394.7595961232432;
124000.0,1319.5395156603554;
125000.0,1253.7376556952788;
126000.0,1235.0010071704532;
127000.0,1272.099056890993;
128000.0,1265.9835250977462;
129000.0,1196.4465097379825;
130000.0,1118.3251711502885;
131000.0,1005.6692430233694;
132000.0,949.0379431431179;
133000.0,879.9989886229487;
134000.0,791.9182344705649;
135000.0,808.0092995823713;
136000.0,787.3966723975178;
137000.0,792.6149064405159;
138000.0,752.4260672945261;
139000.0,727.9474761759836;
140000.0,716.0607315624637;
141000.0,710.780810846177;
142000.0,719.1820154825389;
143000.0,716.2608217689623;
144000.0,715.1086652987291;
145000.0,715.1086629764181;
146000.0,716.1986456588261;
147000.0,718.6169266255687;
148000.0,716.1041765114128;
149000.0,716.8346912743575;
150000.0,716.1043163701047;
151000.0,786.3464772574453;
152000.0,888.6891562647222;
153000.0,969.8587140296;
154000.0,1041.7794552569708;
155000.0,1133.8300258311106;
156000.0,1209.383757440212;
157000.0,1311.000001824577;
158000.0,1390.895340604341;
159000.0,1455.8600214068003;
160000.0,1545.9459246444385;
161000.0,1640.0351149327253;
162000.0,1725.3959518059582;
163000.0,1793.4443032737272;
164000.0,1825.6490889717825;
