0.0,7.0;
18.506300984067153,7.0;
56.12466574316993,7.0;
74.26698392742755,7.0;
79.05515820416117,7.0;
129.21071159312612,7.0;
135.2581363508322,7.0;
164.23486347552938,7.0;
176.32969652384074,7.0;
273.1091494963712,7.0;
280.1761239540325,7.0;
374.6692339377748,7.0;
387.0325189492693,7.0;
401.92511517019074,7.0;
413.02407264628516,7.0;
421.8837331149125,7.0;
453.2247719672324,7.0;
455.75609892562693,7.0;
509.53529050181106,7.0;
517.3890873755923,7.0;
532.6863997304147,7.0;
563.4421144053429,7.0;
578.3686942273084,7.0;
582.9506440371769,7.0;
592.1314492388491,7.0;
598.7757318625114,7.0;
664.6428057031417,7.0;
664.6428057031417,7.0;
690.1771958498313,7.0;
704.2846397419115,7.0;
738.0741471819305,7.0;
769.0670322502926,7.0;
782.6583500130943,7.0;
843.1200162257883,7.0;
885.5965619363259,7.0;
885.5965619363259,7.0;
896.4272540045957,7.0;
907.3576006388498,7.0;
937.1501403116081,7.0;
950.7412484898841,7.0;
952.6057974771566,7.0;
956.9380492682267,7.0;
957.5595652794417,7.0;
958.8252044450317,7.0;
1069.2028733379718,7.0;
1074.667972701221,7.0;
1092.2324387245642,7.0;
1092.2324387245642,7.0;
1096.042812598631,7.0;
1109.0393832787845,7.0;
1135.207546994977,7.0;
1139.5397224463134,7.0;
1151.4830697390153,7.0;
1179.3056407288366,7.0;
1208.5676127038312,7.0;
1237.399085575123,7.0;
1251.5058166166993,7.0;
1264.5021927516943,7.0;
1276.4192183257005,7.0;
1318.4826317735947,7.0;
1318.4826317735947,7.0;
1360.9506832213413,7.0;
1380.5103890820958,7.0;
1430.2098849326742,8.0;
1440.6077704768838,8.0;
1440.6077704768838,8.0;
1475.3298434400776,8.0;
1512.158501462585,8.0;
1522.5563701445878,8.0;
1565.0242729695651,8.0;
1565.0242729695651,8.0;
1588.3016680558471,8.0;
1594.1210149178435,8.0;
1596.652226987307,8.0;
1598.9431741672038,8.0;
1602.7399912184244,8.0;
1606.0628503873947,8.0;
1617.2219531226592,8.0;
1617.2219531226592,8.0;
1626.298275741112,8.0;
1627.959701639291,8.0;
1629.2253058399206,8.0;
1643.2725733969767,8.0;
1656.8870271255369,8.0;
1659.6063285260398,8.0;
1670.77899280474,8.0;
1700.9766065267038,8.0;
1726.642698583584,8.0;
1749.7632265295356,8.0;
1758.0382228084045,8.0;
1800.621659336647,8.0;
1805.1597577983302,8.0;
1821.7737349771342,8.0;
1829.6266770566804,8.0;
1838.4082111945197,8.0;
1862.4135286952724,8.0;
1865.7363093873694,8.0;
1893.062621688053,8.0;
1920.8443468193427,8.0;
1926.2827572467486,8.0;
