0.0,553.0;
11.325157589190344,553.0;
24.46602256867283,553.0;
37.039636701628325,554.0;
53.62001596776661,554.0;
59.809396966434505,555.0;
119.88005880902331,557.0;
129.22937819236495,558.0;
152.67408448847573,559.0;
174.58801786815525,560.0;
186.40076760208612,562.0;
188.30072854163262,562.0;
198.88840639329396,563.0;
204.7358294552493,564.0;
213.86641182461543,564.0;
229.1160261102441,565.0;
239.2558870912738,565.0;
246.240102617941,566.0;
248.1400691399375,566.0;
281.09155123991997,567.0;
299.46665751735003,568.0;
312.7664731880654,569.0;
326.06629979955795,570.0;
337.5358387643439,570.0;
347.81424950296457,571.0;
349.71422763574725,571.0;
356.28476550535345,572.0;
363.5887386341167,572.0;
374.914098141773,573.0;
384.4565999283562,573.0;
395.34418241023144,574.0;
409.314121766928,574.0;
421.6931140792662,575.0;
436.5576266348596,575.0;
450.1198093966796,575.0;
465.4671217676768,575.0;
467.3671003475133,576.0;
479.06207445808155,576.0;
494.9839125774527,576.0;
512.7194699805035,576.0;
549.4517763965963,576.0;
574.7854373752936,576.0;
592.5209062628613,576.0;
607.7705245679367,576.0;
615.4792596229071,576.0;
631.17875582279,577.0;
631.9524310523797,577.0;
656.0869627648734,577.0;
712.9512523950206,578.0;
736.960459209436,579.0;
766.3600502104069,580.0;
778.787825856841,581.0;
783.4298657186749,582.0;
792.0113903346776,582.0;
807.0787056795542,583.0;
815.870141018078,583.0;
822.8332057461876,583.0;
822.8332057461876,583.0;
829.8173974617815,583.0;
836.1042137060487,583.0;
839.1989063988774,583.0;
842.2935990916446,583.0;
846.3160134628336,583.0;
849.6012361651444,583.0;
854.1308252160122,583.0;
856.030784592099,582.0;
862.352663893872,582.0;
868.9678108242867,582.0;
872.3646647121699,582.0;
883.319530919438,582.0;
908.7247604220814,582.0;
917.679657634399,581.0;
924.3398943009254,581.0;
938.8594312048688,581.0;
949.9117889972741,581.0;
1003.2890963186029,580.0;
1011.1603638191975,579.0;
1016.7270151868909,579.0;
1027.9939335935223,579.0;
1042.5134766124695,579.0;
1055.0298864522315,579.0;
1074.339130363537,578.0;
1108.4922668695815,578.0;
1109.8391816119697,578.0;
1129.14843501653,578.0;
1145.2667563414668,578.0;
1148.9184061781507,578.0;
1153.9020399250987,578.0;
1166.9421671223595,578.0;
1180.0148351191885,578.0;
1186.3367901207127,578.0;
1193.3211991216126,578.0;
