0.0,218.0;
19.055040761073485,217.0;
22.668986880156602,217.0;
31.537333339534698,217.0;
43.68365282113997,217.0;
58.13944870997577,216.0;
67.68143824883433,216.0;
83.15267986237843,216.0;
95.29901759306954,215.0;
110.77026921728056,215.0;
121.92545220745708,214.0;
188.94965562719102,213.0;
219.6255050525699,212.0;
233.80363494427235,212.0;
270.5543113007427,211.0;
282.0604956228134,211.0;
309.03196793284707,211.0;
345.24537044167744,211.0;
389.3828057845349,211.0;
426.9168881080266,211.0;
449.37859414497035,211.0;
468.805979644269,211.0;
475.4123741246951,210.0;
520.8708489428111,209.0;
534.0836717459172,209.0;
573.3255925270918,207.0;
623.6848587437885,206.0;
687.2502859215617,204.0;
751.7555263040339,203.0;
783.0712280474573,202.0;
825.5092946513595,201.0;
853.8013799608466,200.0;
886.0542011893998,200.0;
896.6246384347387,199.0;
905.873775203646,199.0;
915.5433633593424,199.0;
923.8946738519451,199.0;
934.8832806085854,199.0;
948.5975056668146,199.0;
956.6179719689768,199.0;
963.3584067018061,199.0;
983.0347805347998,199.0;
998.833924085243,199.0;
1013.422258541034,199.0;
1031.710571910949,199.0;
1041.4989705258,199.0;
1050.8426278269544,199.0;
1064.3942820913205,199.0;
1075.80738852159,199.0;
1101.173197411405,199.0;
1109.481597681228,199.0;
1119.7361576383337,199.0;
1125.5619401724657,199.0;
1132.9271569279174,199.0;
1142.3940554240837,199.0;
1149.6762850366176,199.0;
1164.282413568104,199.0;
1197.2189291177,199.0;
1287.338146597714,199.0;
1324.6244039345315,199.0;
1332.7103479468235,199.0;
1338.5361119878335,199.0;
1365.6825168617925,199.0;
1395.7221794832924,200.0;
1415.4149950263688,200.0;
1427.8437230074926,200.0;
1489.024077322253,200.0;
1556.029308768845,200.0;
1574.2681373874627,200.0;
1585.9196400409367,201.0;
1639.8191118271218,201.0;
1680.5993630236412,201.0;
1725.7623908035198,202.0;
1745.4551907674581,202.0;
1785.749319514448,203.0;
1792.395384510768,203.0;
1796.0364834243462,203.0;
1810.7668583664786,203.0;
1812.2232985098015,203.0;
1828.9723601584133,203.0;
1845.0310953514831,203.0;
1872.7034635654145,203.0;
1891.6692605424914,203.0;
1917.252164255602,203.0;
1928.9557265599249,203.0;
1948.0174026564569,203.0;
1996.8824606206772,203.0;
2027.9604326069448,203.0;
2036.9729521961997,203.0;
2047.951708776239,203.0;
2056.037613427876,203.0;
2062.591565466178,203.0;
2069.1455175043643,203.0;
2076.510675691016,203.0;
2083.1567176059425,203.0;
2091.4650627135607,203.0;
2099.07376369029,203.0;
2105.3028507213835,203.0;
2112.64413749371,203.0;
2121.7882927864257,203.0;
2127.8648793846132,203.0;
2134.605343946291,203.0;
2146.264091832293,203.0;
2183.512480803101,203.0;
2201.370362189985,203.0;
2207.089348747954,203.0;
2222.393630680821,203.0;
2276.8706117492457,204.0;
2300.739052555245,204.0;
2305.658218466491,205.0;
2320.96260247448,205.0;
2332.6214972041403,206.0;
2340.642104549232,206.0;
2360.8638034055457,207.0;
2381.8234615808597,207.0;
2394.6105042281597,208.0;
2412.3025432719683,208.0;
2419.6094390685066,209.0;
2429.9418205720326,209.0;
2446.969233635088,209.0;
2503.559352842411,209.0;
2508.8446673355347,209.0;
2509.5729183251224,208.0;
2511.399652756899,208.0;
2543.131781258938,208.0;
2549.872427087094,208.0;
2571.7933190596164,208.0;
2580.9270338385713,208.0;
2636.3118493724915,207.0;
2637.6331837689036,207.0;
2639.0897062632635,207.0;
2642.2044121945037,207.0;
2650.7687910877235,207.0;
2670.863077643322,207.0;
2687.303878287535,207.0;
2747.007920622173,207.0;
2806.71220866079,208.0;
2818.3714464519926,208.0;
2824.4483647706666,208.0;
2828.1019135771353,208.0;
2878.6729209827276,209.0;
2885.9800471632648,209.0;
2904.9336873900843,209.0;
2908.547774411519,210.0;
2912.2013453349705,210.0;
2926.428722668922,210.0;
2944.5484951811577,210.0;
2958.2633879420473,210.0;
2967.933355613208,210.0;
2977.6033281599352,211.0;
3005.75966832796,211.0;
3062.0243436662117,211.0;
3067.309764223162,211.0;
3096.3796000528114,212.0;
3109.8343394870562,212.0;
3113.6391030658815,212.0;
3133.325776606853,212.0;
3140.8769975114687,212.0;
3148.10521172935,212.0;
3155.333427345265,212.0;
3162.300067825612,212.0;
3172.4604962076173,212.0;
3196.814245695699,211.0;
3207.935297608764,211.0;
3215.6872584352564,211.0;
3226.0288018009232,211.0;
3234.278021050213,211.0;
3246.4249572271874,211.0;
3255.293931495455,211.0;
3268.516852210383,210.0;
3279.641036934668,210.0;
3317.9429992925598,210.0;
3359.3046835958535,210.0;
3383.6385946101136,210.0;
3418.34903507492,210.0;
3428.188107452755,210.0;
3438.5214083177566,210.0;
3458.6169923687676,210.0;
3470.167346445973,210.0;
3518.9142577435796,210.0;
3538.4341494860264,210.0;
3555.7660073025163,210.0;
3564.9004362567584,211.0;
3629.070476539601,213.0;
3643.2985452564767,214.0;
3657.3398504815464,215.0;
3660.444161407527,216.0;
3686.862331972867,217.0;
3711.460444671659,218.0;
3718.201649577788,219.0;
3725.7105730827498,219.0;
3727.0319623416585,220.0;
3733.2406110368784,220.0;
3739.8475601183623,220.0;
3740.5759222019487,221.0;
3747.1828732734953,221.0;
3758.689968161937,221.0;
3763.6117154316285,221.0;
3767.2258687128697,221.0;
3769.86865224712,221.0;
3777.09696032407,221.0;
3779.4191917136463,221.0;
3791.278985353029,221.0;
3806.4916520026554,222.0;
3810.1058094754308,222.0;
3813.7199672988627,222.0;
3830.2185561988845,222.0;
3833.8327160000413,222.0;
3842.366511097723,222.0;
3855.821499767634,222.0;
3870.3568779612974,222.0;
3884.8922657908197,223.0;
3892.82066321239,223.0;
3908.207143438449,223.0;
3919.19666687542,223.0;
3936.827876356167,223.0;
3938.149278673712,223.0;
3943.868769300893,224.0;
3956.809328274391,224.0;
3964.318376740493,224.0;
3973.453135125397,224.0;
3978.3728672735438,224.0;
3987.507634872734,224.0;
3994.248995794926,224.0;
3997.9029062898717,224.0;
4003.9804947973903,225.0;
4005.437275012815,225.0;
4013.952216054796,225.0;
4018.209688429132,225.0;
4024.2872845713787,225.0;
4034.7329855213725,225.0;
4044.523232094918,225.0;
4065.649947731863,225.0;
4077.4323256131047,225.0;
4094.7687198866997,226.0;
4116.989318662494,226.0;
4121.884463615434,226.0;
4206.111599026109,226.0;
4209.226828103704,225.0;
4225.89239412463,225.0;
4227.719369530271,224.0;
4243.978844653671,224.0;
4245.435650581533,224.0;
4260.656605986163,224.0;
4285.587579874132,223.0;
4303.616979312662,223.0;
4361.000442559002,222.0;
4402.733945486373,221.0;
4405.181548721058,220.0;
4431.265025112128,220.0;
4436.820259261985,219.0;
4442.375495267776,218.0;
4449.718317739666,218.0;
4455.273558385857,218.0;
4459.531112933012,217.0;
4468.666056762841,217.0;
4480.326521215623,217.0;
4482.153512284454,217.0;
4486.117765340872,216.0;
4491.837345190018,216.0;
4499.765855361508,216.0;
4506.37294936118,216.0;
4516.216579351549,215.0;
4522.146530227914,215.0;
4526.791024633288,215.0;
4535.87789356222,215.0;
4541.579768783051,214.0;
4544.966601636879,214.0;
4606.456986882872,213.0;
4621.082970842643,213.0;
4646.6277384179,212.0;
4662.388750790357,211.0;
4674.8593382203535,211.0;
4681.466492337772,211.0;
4692.456311247805,210.0;
4700.808595223127,210.0;
4702.6356286794835,210.0;
4719.9686356265365,210.0;
4733.451905048553,209.0;
4740.152664789107,209.0;
4749.298972275747,209.0;
4758.445285330342,209.0;
4768.891593992388,209.0;
4779.612768658476,208.0;
4793.135507750348,208.0;
4806.431629056001,208.0;
4814.520016286751,208.0;
4832.764483023001,208.0;
4863.37903507063,208.0;
4891.873847377042,208.0;
4919.576724451006,209.0;
4927.589625785227,209.0;
4955.292508343575,210.0;
4985.179128954273,210.0;
4999.789705721673,210.0;
5013.085855230923,211.0;
5018.91342561542,211.0;
5020.234862092875,211.0;
5027.602289916041,212.0;
5039.018631712345,212.0;
5039.74707873267,212.0;
5056.6945455203795,213.0;
5078.137012190337,214.0;
5101.382055324146,215.0;
5118.707092560082,215.0;
5138.651422588772,216.0;
5141.766835940354,217.0;
5176.286886648497,218.0;
5212.404184430775,220.0;
5217.621178171531,221.0;
5237.565562043337,221.0;
5246.580818077058,221.0;
5257.727881535669,221.0;
5269.589883025578,221.0;
5277.200840459324,221.0;
5286.216109938102,221.0;
5297.3631903875375,221.0;
5311.889445772773,220.0;
5317.10645927874,220.0;
5348.65997010179,220.0;
5377.829758964253,219.0;
5402.060845528183,219.0;
5436.0073426654835,218.0;
5456.164094803911,217.0;
5467.311255958508,216.0;
5500.988206786951,215.0;
5515.218686553681,215.0;
5543.4437865600985,214.0;
5583.757465887023,212.0;
5621.233371274343,211.0;
5657.294960109917,209.0;
5667.729132395785,208.0;
5672.236836462465,208.0;
5686.070984638472,207.0;
5688.256383331822,207.0;
5703.478549809079,207.0;
5719.739300542581,207.0;
5738.071030326467,206.0;
5756.402776641218,206.0;
5784.442143643015,206.0;
5812.481554415609,206.0;
5826.705707380649,206.0;
5854.283612140007,206.0;
5876.313649919716,206.0;
5891.6542648984805,206.0;
5904.427781130754,206.0;
5934.955319332317,206.0;
5949.547426018748,206.0;
5962.3209904393625,206.0;
5978.733580657019,206.0;
5994.536691758802,206.0;
6010.339820118673,206.0;
6015.821139558098,206.0;
6023.722713445731,206.0;
6048.060012789248,206.0;
6055.368457597689,206.0;
6059.626344530497,206.0;
6073.669219374147,206.0;
6075.496333455762,206.0;
6115.037385420745,207.0;
6141.866881589916,207.0;
6167.446619016837,207.0;
6221.382150029707,208.0;
6239.504437938631,209.0;
6251.421343114941,209.0;
6262.034275006119,209.0;
6270.850524435862,210.0;
6281.840715590685,210.0;
6291.967463625327,210.0;
6317.940438967576,210.0;
6340.8200184883635,210.0;
6350.946801029179,210.0;
6372.0526982091205,210.0;
6381.8931147290905,210.0;
6396.427582082082,210.0;
6402.147499038229,210.0;
6422.0730420822065,210.0;
6433.990080805827,210.0;
6460.6374306656035,210.0;
6489.097039340747,210.0;
6520.936331724893,210.0;
6531.549443066055,209.0;
6620.196826132027,209.0;
6623.851216232269,209.0;
6662.704799758271,209.0;
6680.039083855779,209.0;
6689.879717438831,209.0;
6699.720357438012,209.0;
6714.481329466267,209.0;
6719.401656683163,209.0;
6778.662784358134,209.0;
6788.389794683063,209.0;
6800.051550684445,209.0;
6827.407416547006,209.0;
