0.0,217.0;
29.451665447202974,216.0;
58.9033384606686,216.0;
114.24718060464363,216.0;
159.4158845355852,216.0;
216.48592264587774,216.0;
260.0123790746344,216.0;
349.4841450410366,215.0;
379.71296178972887,215.0;
416.47412828621947,214.0;
426.5098934146902,214.0;
432.07344067294304,214.0;
453.3553252281745,213.0;
471.2496917600763,213.0;
490.2318385735284,213.0;
506.83778075747966,212.0;
519.0582169615932,212.0;
535.6641598067666,212.0;
553.3683886406994,212.0;
562.188584549088,211.0;
573.2138294333464,211.0;
588.6674338455621,211.0;
636.0997777183613,210.0;
672.5140810778981,210.0;
686.846899427364,210.0;
689.0519484046364,210.0;
714.4211319741831,210.0;
741.9944753307823,211.0;
765.1596686845827,211.0;
782.8000605006584,211.0;
809.2713057446047,211.0;
833.5268444903938,212.0;
851.1832188167841,212.0;
873.2464967645415,212.0;
946.028616920471,212.0;
1045.3012947929656,213.0;
1086.1016152921322,213.0;
1113.6749599418579,213.0;
1228.359646736487,213.0;
1257.02528343612,213.0;
1273.5631507635594,213.0;
1293.4085915569076,213.0;
1348.555282394379,213.0;
1407.0325159030974,212.0;
1447.8881173280968,212.0;
1474.3913190444023,211.0;
1480.3467603033407,211.0;
1481.4492847905742,210.0;
1536.595976933401,210.0;
1545.448102144444,209.0;
1551.0116686658857,209.0;
1555.485283666503,209.0;
1562.4737443896759,209.0;
1563.8078468033816,209.0;
1564.5590252839402,209.0;
1565.310203764439,209.0;
1566.412728253075,209.0;
1567.1639068744266,209.0;
1567.9150854957782,209.0;
1569.0176099844143,209.0;
1569.7687887466184,209.0;
1571.1028913988623,209.0;
1572.436994130381,209.0;
1573.7710969406282,209.0;
1574.8736214292644,209.0;
1576.207724398708,209.0;
1577.3102488873442,209.0;
1578.6443520148584,209.0;
1579.7468765034946,209.0;
1580.8494009921308,209.0;
1581.9519254800657,209.0;
1583.0544499701045,209.0;
1584.388553493581,209.0;
1585.4910779822171,209.0;
1586.593602470152,209.0;
1587.927706232679,209.0;
1589.261810074514,209.0;
1590.595913996237,209.0;
1591.930017995563,209.0;
1592.6811992931098,209.0;
1594.0153033728698,209.0;
1595.3494075325177,209.0;
1596.1005891117688,209.0;
1596.8517706910798,209.0;
1598.1858749294563,209.0;
1598.9370566495595,209.0;
1599.6882383696627,209.0;
1601.0223426873813,209.0;
1608.2879167238877,209.0;
1616.1504581022684,210.0;
1620.6240742374625,210.0;
1627.4076781912659,210.0;
1637.3587916996744,210.0;
1660.560498576892,210.0;
1671.6113044850313,210.0;
1732.3663625696909,211.0;
1733.468887058327,211.0;
1737.4712287991033,211.0;
1800.3869195407046,211.0;
1846.7903390382605,211.0;
1880.0022858197774,211.0;
1896.6082597832715,210.0;
1920.9682711781581,210.0;
1946.603009526471,210.0;
1975.5136874195657,210.0;
1979.9873112176936,209.0;
2019.0408604378667,209.0;
2069.219993084378,209.0;
2089.2916488005085,208.0;
2104.8906592061494,208.0;
2124.9623176212435,208.0;
2153.9801791100863,207.0;
2197.396623918926,207.0;
2209.6171126598756,206.0;
2280.1085600444867,205.0;
2423.9932802633375,203.0;
2504.2800195189343,202.0;
2511.0636730106044,201.0;
2560.043722314413,200.0;
2568.990994793208,200.0;
2576.7451492236896,199.0;
2583.360296155507,199.0;
2597.712792247324,199.0;
2608.7380371315826,199.0;
2623.090533393658,199.0;
2636.3208272551888,199.0;
2642.935974186305,199.0;
2661.693942777353,198.0;
2679.350326919458,198.0;
2706.9543679704116,198.0;
2770.9184409796076,198.0;
2784.1487348411383,198.0;
2852.542405201623,198.0;
2866.87522355179,198.0;
2917.6136070940574,198.0;
2935.2539989101333,198.0;
2970.566770261875,198.0;
3083.06442157773,198.0;
3091.916563318707,198.0;
3100.7367592263945,198.0;
3130.514401568717,198.0;
3203.2965335116,198.0;
3212.1167294199886,198.0;
3237.4859224493125,198.0;
3241.959573161387,198.0;
3302.6170386651343,198.0;
3345.641747245898,198.0;
3384.237419466776,198.0;
3427.2621287761845,198.0;
3464.7780740753137,198.0;
3494.5462352635827,198.0;
3549.6929412668037,198.0;
3614.780936275268,198.0;
3630.2345594345347,198.0;
3635.7471818770146,198.0;
3676.5475084166706,198.0;
3726.2123005678345,198.0;
3767.012627318747,198.0;
3806.710621886796,197.0;
3836.516698685114,197.0;
3971.0771556568216,197.0;
4076.962183107751,197.0;
4122.171933473032,197.0;
4165.196649362829,197.0;
4214.815942694305,197.0;
4239.118005660783,197.0;
4257.860921966196,197.0;
4299.783805240224,197.0;
