0.0,179.0;
18.795609290976316,179.0;
78.39834302711142,179.0;
118.14525196745936,180.0;
197.67949871817666,181.0;
237.42641020719478,182.0;
257.2843071099064,183.0;
277.179525931991,183.0;
298.1746557612357,183.0;
318.03255295330604,182.0;
377.67262241836715,181.0;
417.4195377540235,180.0;
435.0739424838465,179.0;
437.278991461119,178.0;
457.17421369870743,177.0;
474.82861863965053,177.0;
477.033667616923,177.0;
514.5788272378688,177.0;
534.4740509422452,176.0;
553.230157060469,176.0;
610.6691700923948,176.0;
641.6118723043181,176.0;
654.8608458697208,176.0;
791.7546670226923,177.0;
891.1412673797878,178.0;
944.137169314946,178.0;
970.6351208482246,178.0;
1049.0280297149386,178.0;
1067.7841384226333,178.0;
1108.6320802335783,178.0;
1128.4899812787212,178.0;
1216.7928444478266,177.0;
1265.3854408804023,176.0;
1267.6999565003655,175.0;
1280.9489345254503,175.0;
1297.7244222744544,175.0;
1310.034398998605,174.0;
1332.9756063231232,174.0;
1388.524070930793,174.0;
1491.413980739163,174.0;
1594.0946633423255,174.0;
1613.8778869008054,174.0;
1629.7088678596508,174.0;
1638.7779984856656,174.0;
1647.7096890105702,174.0;
1654.3621306910964,174.0;
1663.2103321318189,174.0;
1675.358484452375,174.0;
1700.7263024393797,174.0;
1743.7765121998004,174.0;
1760.3293332944843,174.0;
1772.4571026680803,174.0;
1781.2772985757676,174.0;
1794.5262801559957,174.0;
1797.833853621203,173.0;
1806.6820565918997,173.0;
1817.907456420861,173.0;
1975.0631417593843,173.0;
1987.2722483122914,172.0;
2003.8698553512893,172.0;
2010.5223020462552,172.0;
2019.3424979539425,172.0;
2023.7525959077861,172.0;
2032.5727918161747,172.0;
2055.8217925486347,172.0;
2080.1689723864292,173.0;
2118.9874929910866,173.0;
2127.8356993557964,174.0;
2189.900861701358,174.0;
2212.052121944857,175.0;
2228.649734083165,176.0;
2268.4961789669437,176.0;
2419.0982338487356,176.0;
2453.3921508058907,177.0;
2461.1418227340223,176.0;
2824.343293749036,173.0;
2923.991173770399,171.0;
2982.6954524522976,169.0;
3220.739667563705,168.0;
3326.976562982804,168.0;
3355.7800488222315,167.0;
3398.9852804048837,166.0;
3449.8768386672386,166.0;
3470.930902764454,165.0;
3760.963350017544,162.0;
3767.6158215783776,159.0;
3846.210738124956,157.0;
3961.2957751347826,156.0;
4100.79021399901,155.0;
4128.4967033817875,154.0;
4201.53846183402,154.0;
4341.032953238937,153.0;
4359.894416219486,153.0;
4459.542541449854,153.0;
