0.0,24.0;
40.667789771220455,24.0;
55.38491528522098,24.0;
179.57121348008187,24.0;
216.06152066702072,24.0;
372.56258662594746,24.0;
464.4367482964458,24.0;
519.8218729952207,24.0;
556.3123882817996,24.0;
578.0048454107589,24.0;
603.3800278234625,24.0;
610.3685559267225,24.0;
619.5202975729661,24.0;
652.5325119697352,24.0;
674.922984392751,24.0;
689.6402657406886,24.0;
723.3479250185541,25.0;
748.0304471703683,25.0;
786.6095110534351,25.0;
809.0813241920337,26.0;
835.0328263644175,26.0;
864.4674794437196,27.0;
877.7914375734459,27.0;
895.9951161467785,27.0;
904.3813909480435,27.0;
922.6849645139533,27.0;
957.0883113627976,27.0;
957.7871683403988,27.0;
1037.8298587402855,27.0;
1043.4207228954626,26.0;
1096.8192718523273,26.0;
1138.1844016168438,26.0;
1240.5984505695665,25.0;
1314.9724743939958,24.0;
1354.9446615898398,24.0;
1406.8481487735082,23.0;
1412.546720085575,23.0;
1423.087474828045,22.0;
1432.2393393994437,22.0;
1451.838526092178,22.0;
1491.9170875893265,22.0;
1502.4000360161176,22.0;
1511.5519121116583,22.0;
1513.9207201164343,22.0;
1518.1139012731292,22.0;
1531.438003124696,22.0;
1577.7733744530206,22.0;
1591.09749039485,22.0;
1610.6967311757553,23.0;
1614.1910540153315,23.0;
1625.8518221415347,23.0;
1637.783575886166,23.0;
1674.2747848313277,24.0;
1695.9676566600501,24.0;
1696.666522418645,25.0;
1717.6614662739973,25.0;
1731.6387844216974,25.0;
1742.8748604309078,25.0;
1758.986538387295,25.0;
1772.4468247735547,25.0;
1783.8440106185215,25.0;
1795.241191790851,25.0;
1813.93918959619,25.0;
1831.9692916517533,24.0;
1855.6271308212872,24.0;
1875.825134235873,24.0;
1890.583385635634,24.0;
1901.8135383699284,23.0;
1911.8494307294384,23.0;
1938.0075422301804,23.0;
1968.9660595788946,23.0;
1998.8651800464036,23.0;
2029.0008829114008,23.0;
2046.2596178497079,23.0;
2051.6002119630484,23.0;
2081.4991543187907,23.0;
2085.0595408122313,23.0;
2089.8709416118168,23.0;
2104.820379839522,23.0;
2116.217263484579,23.0;
2131.370429519557,23.0;
2178.5218484251354,23.0;
2301.366636183295,23.0;
2338.5931624973,23.0;
2346.274648146438,24.0;
2354.125971184445,24.0;
2363.748592817047,24.0;
2382.7865270790926,24.0;
2401.2911178638046,24.0;
2442.584572818805,25.0;
2458.06324600456,25.0;
2502.9103156786314,25.0;
2509.4964419519065,25.0;
2754.7419645526456,26.0;
2767.4036372110813,26.0;
2782.760619478336,27.0;
2790.6117212306117,27.0;
2797.1977144084394,27.0;
2816.77871796764,27.0;
2837.061036086999,27.0;
2858.358546564908,27.0;
2868.769638621761,27.0;
2877.43048437768,27.0;
2887.8415634474854,27.0;
2895.6734368974458,27.0;
2902.1999959144578,27.0;
2913.589031030809,27.0;
2922.060709763354,27.0;
2930.2689274391764,27.0;
2943.623035843982,27.0;
2964.756647810964,27.0;
2972.599830690921,28.0;
2980.317502109972,28.0;
2993.5477959729055,28.0;
3011.202021626813,28.0;
3015.667133262775,28.0;
3038.8622855729554,28.0;
3052.166182872269,28.0;
3066.51602367924,28.0;
3076.6577495394276,29.0;
3085.5055798452304,29.0;
3091.0623100088746,29.0;
3105.8147922756825,29.0;
3120.748187674941,29.0;
3129.2198099334055,29.0;
3137.4279903057686,29.0;
3143.954464861689,30.0;
3159.255342066805,30.0;
3201.9600337725715,30.0;
3243.7293090259427,30.0;
3247.645174397452,31.0;
3291.483596090581,31.0;
3327.4936796338334,31.0;
3532.0863889857765,32.0;
3635.034513027802,33.0;
3666.7403314893227,34.0;
3763.1625256768493,35.0;
3789.648206312883,35.0;
3792.2587174914997,36.0;
3792.2587174914997,36.0;
3846.5349038160643,36.0;
3901.355427742855,37.0;
3943.501444017775,37.0;
3943.501444017775,37.0;
3951.3517903319953,37.0;
3957.436270291682,37.0;
3959.8045076177045,37.0;
3973.7922441325104,37.0;
3987.248479680157,37.0;
3995.6151710084014,38.0;
4002.200492497046,38.0;
4007.5401653045656,38.0;
4011.8702759490557,38.0;
4018.0507965969337,38.0;
4025.5316425228743,38.0;
4033.3631411597503,38.0;
4042.4998931950345,38.0;
4046.415645263614,38.0;
4059.4060152423394,38.0;
4078.9731352928575,38.0;
4089.298453880442,38.0;
4095.6823068812905,38.0;
4104.831541767899,38.0;
4112.595468088122,38.0;
4117.486078060952,39.0;
4123.183048870656,39.0;
4127.91957529829,39.0;
4132.254086876726,39.0;
4132.254086876726,39.0;
4136.584214429999,39.0;
4139.626473486189,39.0;
4152.177290963595,39.0;
4216.2907867773765,39.0;
4216.2907867773765,39.0;
4236.378849805008,40.0;
4237.684098103945,40.0;
4256.014620771964,40.0;
4276.102742044082,41.0;
4377.09294337251,43.0;
4393.617065784711,44.0;
4413.70539091057,46.0;
4416.500041852902,47.0;
4425.846494741511,47.0;
4526.896661607267,47.0;
4538.124503314104,47.0;
4544.028649213084,47.0;
4561.855299405957,47.0;
4586.67845081078,47.0;
4589.682760840033,47.0;
4592.687071422679,47.0;
4600.949245918738,47.0;
4609.810097254833,47.0;
4618.072281821125,47.0;
4652.310840889628,46.0;
4671.878435975579,46.0;
4719.106442093217,45.0;
4725.601219093899,45.0;
4734.500929699643,45.0;
4742.181416165047,44.0;
4748.67620546393,44.0;
4753.010872520617,44.0;
4770.732779702614,43.0;
4789.619248896737,43.0;
4810.3185236693,43.0;
4831.633637796289,42.0;
4839.36389409986,42.0;
4864.187548793285,42.0;
4870.196307874683,41.0;
4879.669727501424,41.0;
4898.556333608713,41.0;
4911.6510432380555,41.0;
4911.6510432380555,41.0;
4914.655433579452,40.0;
4924.6896901906475,40.0;
4953.110081864348,40.0;
4963.144363848274,40.0;
4966.807703381033,40.0;
4984.529874719607,40.0;
5101.547264837528,39.0;
5108.042215037012,38.0;
5116.409498958562,38.0;
5126.443888404574,38.0;
5137.672213034957,38.0;
5147.706617406626,37.0;
5156.567815269871,37.0;
5167.192997365908,37.0;
5174.298218000257,37.0;
5186.691972549982,37.0;
5196.150372808084,37.0;
5197.9303635431015,36.0;
5205.035601962239,36.0;
5215.132890870404,36.0;
5223.395416561524,36.0;
5232.256664131733,36.0;
5236.993501205722,36.0;
5293.745429298906,36.0;
5343.942260409297,35.0;
5356.336160344155,35.0;
5378.793199931487,35.0;
5389.418549105303,35.0;
5398.279903188731,35.0;
5410.122147043837,35.0;
5412.490597000617,35.0;
5458.01491327352,35.0;
5518.599931376409,35.0;
5525.095071168596,35.0;
5588.951940321575,35.0;
5595.877658341145,35.0;
5615.363197621929,35.0;
5626.591919838426,35.0;
5663.799705071302,35.0;
5663.799705071302,35.0;
5675.1886519342015,35.0;
5694.403170401097,35.0;
5700.929675235281,35.0;
5703.540277726597,35.0;
5707.130966893191,35.0;
5725.99935036883,36.0;
5741.383696030327,36.0;
5743.5887450068985,36.0;
5769.252740514846,36.0;
5799.323250788286,36.0;
5821.887118980628,36.0;
5874.038896711106,37.0;
5919.472376122414,37.0;
5939.242265110406,38.0;
5956.699410204714,38.0;
6001.090956467058,39.0;
6038.546868054897,39.0;
6044.444647977737,40.0;
6050.342428694835,40.0;
6077.522221987199,40.0;
6094.979412074852,41.0;
6110.123964438265,41.0;
6137.303795982118,41.0;
6159.61758564263,42.0;
6195.004375173564,42.0;
6202.124954650879,43.0;
6205.68524579202,43.0;
6210.015774924336,43.0;
6212.626445940336,43.0;
6215.669028659662,43.0;
6218.037705858308,43.0;
6219.81785364954,43.0;
6219.81785364954,44.0;
6221.123189595462,44.0;
6223.491867979659,44.0;
6226.985941523924,44.0;
6231.321362598467,44.0;
6237.019560096882,44.0;
6237.019560096882,44.0;
6258.685357329729,44.0;
6259.384174419976,44.0;
6259.384174419976,44.0;
6269.340000979315,44.0;
6297.70446357175,44.0;
6314.431146811755,44.0;
6314.431146811755,44.0;
6315.7364869819485,44.0;
6328.197616402409,44.0;
6333.538103945715,44.0;
6333.538103945715,44.0;
6340.464127415803,44.0;
6366.867888212073,44.0;
6379.004463609648,44.0;
6384.561204423518,44.0;
6390.117945330976,44.0;
6396.015765727326,44.0;
6403.867159982611,44.0;
6416.0376434613,45.0;
6438.635436865103,45.0;
6476.377027443103,45.0;
6490.31195039702,46.0;
6509.350267735676,46.0;
6515.037316636225,46.0;
6516.342667403265,47.0;
6533.696414006409,47.0;
6546.389528164327,47.0;
6546.389528164327,47.0;
6551.610939359228,47.0;
6557.791812443389,48.0;
6562.674890565408,48.0;
6568.361942538514,48.0;
6570.675085467528,48.0;
6571.777609955463,48.0;
6572.880134444099,48.0;
6575.193277552974,48.0;
6576.498632144662,48.0;
6577.803986815424,48.0;
6579.109341566473,48.0;
6580.414696397187,48.0;
6583.025406297079,48.0;
6584.805610411356,48.0;
6586.585814758926,48.0;
6587.8911699886185,48.0;
6589.288871144326,49.0;
6591.069075959763,49.0;
6592.466777413105,49.0;
6594.24698246177,49.0;
6595.644684212803,49.0;
6597.741236839394,49.0;
6629.945289890882,49.0;
6645.631723491438,49.0;
6683.108929607875,49.0;
6720.194353080982,49.0;
6739.437057286163,49.0;
6754.821739571773,49.0;
6794.597622819996,49.0;
6798.513728426541,49.0;
6883.405370755292,49.0;
6885.718525104856,49.0;
6888.329274208037,49.0;
6910.155603481843,49.0;
6910.155603481843,49.0;
6934.279450729607,49.0;
6944.72247455121,49.0;
6953.505797345669,49.0;
6957.421934266654,49.0;
7069.044185652869,49.0;
7100.636250328413,49.0;
7178.469397885537,49.0;
7247.831243017087,49.0;
7269.657809069347,49.0;
7395.626154273183,48.0;
7402.80784231182,48.0;
7453.640208405559,47.0;
7491.410464340534,46.0;
7516.546442634447,46.0;
7535.089701619706,45.0;
7558.210558267606,44.0;
7625.2802495970645,43.0;
7628.871115341644,42.0;
7659.4668582808235,41.0;
7687.7746341095,41.0;
7738.60743114606,40.0;
7760.734452453326,39.0;
7776.680892786097,38.0;
7781.56416165478,38.0;
7788.091327437657,37.0;
7791.1342876492,37.0;
7797.721412111573,37.0;
7806.5853435856,37.0;
