27.07,1000.0;
3.94,1000.0;
-33.4,1000.0;
-3.58,1000.0;
-50.99,1000.0;
-24.03,1000.0;
19.0,1000.0;
31.07,1000.0;
63.28,1000.0;
56.17,1000.0;
58.41,1000.0;
52.82,1000.0;
55.82,1000.0;
32.43,1000.0;
-4.61,1000.0;
-15.64,1000.0;
25.23,1000.0;
4.02,1000.0;
-1.14,1000.0;
-34.05,1000.0;
-48.81,1000.0;
-35.81,1000.0;
-4.19,1000.0;
74.38,1000.0;
10.08,1000.0;
-6.54,1000.0;
2.62,1000.0;
9.94,1000.0;
-8.76,1000.0;
10.28,1000.0;
-11.01,1000.0;
-15.41,1000.0;
-42.61,1000.0;
-67.61,1000.0;
-65.54,1000.0;
24.14,1000.0;
80.06,1000.0;
59.82,1000.0;
14.97,1000.0;
-24.11,1000.0;
20.19,1000.0;
29.98,1000.0;
-23.77,1000.0;
-81.52,1000.0;
4.9,1000.0;
29.52,1000.0;
37.14,1000.0;
9.49,1000.0;
26.21,1000.0;
42.16,1000.0;
-27.28,1000.0;
7.28,1000.0;
-39.03,1000.0;
-40.97,1000.0;
39.88,1000.0;
3.08,1000.0;
-32.2,1000.0;
-20.28,1000.0;
34.42,1000.0;
48.11,1000.0;
30.0,1000.0;
-23.52,1000.0;
-47.95,1000.0;
-64.45,1000.0;
-62.56,1000.0;
-39.02,1000.0;
-5.19,1000.0;
-32.05,1000.0;
-16.24,1000.0;
-17.01,1000.0;
-2.01,1000.0;
1.28,1000.0;
16.52,1000.0;
0.33,1000.0;
1.7,1000.0;
10.66,1000.0;
-3.65,1000.0;
7.02,1000.0;
-0.48,1000.0;
10.61,1000.0;
-6.31,1000.0;
3.29,1000.0;
6.56,1000.0;
3.48,1000.0;
10.58,1000.0;
14.58,1000.0;
18.22,1000.0;
33.12,1000.0;
53.02,1000.0;
39.45,1000.0;
45.38,1000.0;
47.27,1000.0;
22.14,1000.0;
17.63,1000.0;
17.58,1000.0;
27.92,1000.0;
23.19,1000.0;
9.2,1000.0;
29.1,1000.0;
22.6,1000.0;
32.21,1000.0;
10.79,1000.0;
33.66,1000.0;
-5.55,1000.0;
25.56,1000.0;
57.84,1000.0;
7.46,1000.0;
8.0,1000.0;
7.0,1000.0;
-6.96,1000.0;
-23.05,1000.0;
-38.04,1000.0;
-49.5,1000.0;
-73.41,1000.0;
-40.49,1000.0;
-70.35,1000.0;
-61.79,1000.0;
-86.4,1000.0;
-8.54,1000.0;
25.99,1000.0;
19.61,1000.0;
10.91,1000.0;
10.81,1000.0;
3.28,1000.0;
20.57,1000.0;
11.48,1000.0;
-2.27,1000.0;
49.63,1000.0;
71.83,1000.0;
36.54,1000.0;
16.16,1000.0;
9.12,1000.0;
61.77,1000.0;
29.19,1000.0;
25.15,1000.0;
6.0,1000.0;
-11.24,1000.0;
17.68,1000.0;
39.37,1000.0;
32.44,1000.0;
17.62,1000.0;
6.32,1000.0;
-10.63,1000.0;
0.7,1000.0;
31.82,1000.0;
-16.4,1000.0;
-17.15,1000.0;
-4.49,1000.0;
-27.5,1000.0;
-47.75,1000.0;
-29.29,1000.0;
-2.75,1000.0;
21.0,1000.0;
12.05,1000.0;
-1.25,1000.0;
13.05,1000.0;
43.45,1000.0;
51.94,1000.0;
67.23,1000.0;
58.63,1000.0;
12.9,1000.0;
-40.0,1000.0;
-6.69,1000.0;
-42.27,1000.0;
-35.54,1000.0;
-40.5,1000.0;
-51.9,1000.0;
-29.01,1000.0;
-24.59,1000.0;
-18.51,1000.0;
-15.36,1000.0;
-31.27,1000.0;
-37.99,1000.0;
-20.38,1000.0;
-48.72,1000.0;
-63.73,1000.0;
-66.64,1000.0;
-40.57,1000.0;
-42.28,1000.0;
32.96,1000.0;
-10.23,1000.0;
-28.52,1000.0;
-19.27,1000.0;
-16.0,1000.0;
-5.66,1000.0;
19.51,1000.0;
81.11,1000.0;
135.49,1000.0;
94.55,1000.0;
