7.1,1000.0;
-5.95,1000.0;
11.12,1000.0;
-14.02,1000.0;
-10.29,1000.0;
-5.94,1000.0;
0.59,1000.0;
-5.1,1000.0;
-4.03,1000.0;
2.54,1000.0;
5.3,1000.0;
2.53,1000.0;
0.98,1000.0;
7.48,1000.0;
1.62,1000.0;
3.74,1000.0;
0.35,1000.0;
14.96,1000.0;
-4.74,1000.0;
3.07,1000.0;
4.4,1000.0;
3.87,1000.0;
5.5,1000.0;
1.6,1000.0;
6.02,1000.0;
8.79,1000.0;
2.34,1000.0;
2.7,1000.0;
3.97,1000.0;
8.86,1000.0;
11.65,1000.0;
8.92,1000.0;
1.34,1000.0;
3.29,1000.0;
6.39,1000.0;
7.81,1000.0;
7.34,1000.0;
7.87,1000.0;
7.69,1000.0;
1.06,1000.0;
7.79,1000.0;
6.05,1000.0;
8.76,1000.0;
11.35,1000.0;
2.22,1000.0;
19.76,1000.0;
83.28,1000.0;
73.8,1000.0;
89.42,1000.0;
22.36,1000.0;
-40.55,1000.0;
44.14,1000.0;
-88.34,1000.0;
-64.55,1000.0;
-72.63,1000.0;
-30.49,1000.0;
6.14,1000.0;
44.41,1000.0;
-18.87,1000.0;
-6.68,1000.0;
11.92,1000.0;
21.35,1000.0;
31.91,1000.0;
31.75,1000.0;
34.27,1000.0;
-1.17,1000.0;
9.27,1000.0;
5.53,1000.0;
0.0,1000.0;
10.62,1000.0;
12.44,1000.0;
36.1,1000.0;
77.74,1000.0;
85.18,1000.0;
78.31,1000.0;
84.24,1000.0;
85.58,1000.0;
54.95,1000.0;
63.83,1000.0;
65.53,1000.0;
67.14,1000.0;
76.18,1000.0;
66.44,1000.0;
-3.11,1000.0;
-10.35,1000.0;
-19.31,1000.0;
-54.53,1000.0;
-54.25,1000.0;
32.85,1000.0;
69.89,1000.0;
45.0,1000.0;
28.38,1000.0;
29.35,1000.0;
72.5,1000.0;
75.0,1000.0;
73.37,1000.0;
83.88,1000.0;
46.05,1000.0;
73.53,1000.0;
86.64,1000.0;
84.47,1000.0;
91.92,1000.0;
71.97,1000.0;
76.3,1000.0;
96.15,1000.0;
85.18,1000.0;
-77.44,1000.0;
-46.56,1000.0;
-71.79,1000.0;
-60.05,1000.0;
-47.86,1000.0;
-80.65,1000.0;
-89.74,1000.0;
-65.17,1000.0;
-48.78,1000.0;
-57.35,1000.0;
-41.51,1000.0;
-58.09,1000.0;
-43.34,1000.0;
-49.94,1000.0;
-53.14,1000.0;
-46.77,1000.0;
-55.48,1000.0;
-55.94,1000.0;
-26.01,1000.0;
-20.48,1000.0;
-33.48,1000.0;
-24.79,1000.0;
-29.26,1000.0;
-15.68,1000.0;
-22.53,1000.0;
-11.53,1000.0;
-9.87,1000.0;
-10.91,1000.0;
-12.22,1000.0;
-5.19,1000.0;
-13.91,1000.0;
-20.52,1000.0;
27.56,1000.0;
26.22,1000.0;
95.09,1000.0;
86.65,1000.0;
87.06,1000.0;
89.55,1000.0;
93.53,1000.0;
87.37,1000.0;
111.23,1000.0;
93.71,1000.0;
95.53,1000.0;
