-1.0,1000.0;
-6.0,1000.0;
-3.07,1000.0;
-13.98,1000.0;
-14.02,1000.0;
-9.69,1000.0;
0.94,1000.0;
9.18,1000.0;
-15.66,1000.0;
11.08,1000.0;
19.76,1000.0;
2.87,1000.0;
-16.7,1000.0;
2.69,1000.0;
24.25,1000.0;
14.38,1000.0;
16.97,1000.0;
17.33,1000.0;
-5.03,1000.0;
6.6,1000.0;
-0.26,1000.0;
7.6,1000.0;
-18.95,1000.0;
8.26,1000.0;
-5.89,1000.0;
8.42,1000.0;
11.21,1000.0;
5.57,1000.0;
27.45,1000.0;
-30.8,1000.0;
5.68,1000.0;
12.76,1000.0;
-24.44,1000.0;
11.77,1000.0;
22.57,1000.0;
-43.41,1000.0;
-3.45,1000.0;
16.86,1000.0;
43.1,1000.0;
12.04,1000.0;
-11.4,1000.0;
-21.5,1000.0;
-7.99,1000.0;
25.83,1000.0;
-2.09,1000.0;
-9.07,1000.0;
-25.25,1000.0;
-11.12,1000.0;
-13.45,1000.0;
12.7,1000.0;
-33.66,1000.0;
47.63,1000.0;
16.67,1000.0;
-0.63,1000.0;
0.87,1000.0;
36.7,1000.0;
18.59,1000.0;
6.32,1000.0;
-36.06,1000.0;
-3.12,1000.0;
9.56,1000.0;
0.29,1000.0;
10.34,1000.0;
2.33,1000.0;
5.85,1000.0;
7.82,1000.0;
0.0,1000.0;
5.99,1000.0;
8.52,1000.0;
17.87,1000.0;
-0.32,1000.0;
5.24,1000.0;
1.39,1000.0;
3.04,1000.0;
8.0,1000.0;
17.09,1000.0;
6.01,1000.0;
-14.27,1000.0;
-11.7,1000.0;
1.77,1000.0;
1.83,1000.0;
-45.41,1000.0;
-42.22,1000.0;
-34.43,1000.0;
22.72,1000.0;
80.76,1000.0;
11.94,1000.0;
-42.33,1000.0;
-5.17,1000.0;
-6.3,1000.0;
-18.98,1000.0;
-20.19,1000.0;
45.7,1000.0;
31.29,1000.0;
-71.23,1000.0;
14.27,1000.0;
18.21,1000.0;
2.28,1000.0;
-53.91,1000.0;
-18.42,1000.0;
-19.65,1000.0;
-45.36,1000.0;
-20.18,1000.0;
5.0,1000.0;
11.51,1000.0;
26.86,1000.0;
35.37,1000.0;
18.26,1000.0;
-19.0,1000.0;
-10.27,1000.0;
-0.2,1000.0;
-3.54,1000.0;
-21.46,1000.0;
-7.7,1000.0;
-16.79,1000.0;
18.52,1000.0;
5.02,1000.0;
-14.01,1000.0;
-8.04,1000.0;
-6.15,1000.0;
-4.24,1000.0;
5.44,1000.0;
0.17,1000.0;
0.23,1000.0;
0.05,1000.0;
0.57,1000.0;
0.44,1000.0;
8.34,1000.0;
-8.15,1000.0;
0.36,1000.0;
0.56,1000.0;
0.31,1000.0;
0.28,1000.0;
0.64,1000.0;
-0.25,1000.0;
1.47,1000.0;
0.67,1000.0;
0.5,1000.0;
0.61,1000.0;
0.54,1000.0;
-3.05,1000.0;
4.25,1000.0;
1.66,1000.0;
-1.44,1000.0;
-0.21,1000.0;
0.68,1000.0;
-1.95,1000.0;
2.23,1000.0;
0.99,1000.0;
-0.35,1000.0;
-0.63,1000.0;
-0.04,1000.0;
-0.82,1000.0;
0.3,1000.0;
14.95,1000.0;
30.06,1000.0;
16.51,1000.0;
28.05,1000.0;
33.89,1000.0;
-12.76,1000.0;
-19.25,1000.0;
-39.49,1000.0;
-18.47,1000.0;
14.72,1000.0;
31.93,1000.0;
3.49,1000.0;
-21.5,1000.0;
-35.67,1000.0;
14.55,1000.0;
-24.55,1000.0;
5.0,1000.0;
24.05,1000.0;
2.22,1000.0;
11.93,1000.0;
0.04,1000.0;
12.13,1000.0;
15.34,1000.0;
17.29,1000.0;
3.0,1000.0;
-17.53,1000.0;
-36.47,1000.0;
-11.73,1000.0;
14.89,1000.0;
26.1,1000.0;
-0.65,1000.0;
11.57,1000.0;
29.81,1000.0;
-34.24,1000.0;
9.55,1000.0;
-9.81,1000.0;
19.49,1000.0;
-5.11,1000.0;
-34.58,1000.0;
-26.29,1000.0;
16.41,1000.0;
-2.72,1000.0;
-4.57,1000.0;
8.83,1000.0;
1.21,1000.0;
-13.13,1000.0;
14.02,1000.0;
47.57,1000.0;
3.85,1000.0;
-48.48,1000.0;
1.94,1000.0;
12.79,1000.0;
49.18,1000.0;
39.1,1000.0;
-27.92,1000.0;
-59.42,1000.0;
5.03,1000.0;
82.24,1000.0;
18.07,1000.0;
-40.02,1000.0;
-48.45,1000.0;
36.83,1000.0;
