-8.11,1000.0;
-33.49,1000.0;
-16.4,1000.0;
-22.03,1000.0;
-30.35,1000.0;
-17.31,1000.0;
-18.14,1000.0;
-9.12,1000.0;
-28.81,1000.0;
-11.36,1000.0;
5.09,1000.0;
17.34,1000.0;
22.99,1000.0;
-79.06,1000.0;
-29.96,1000.0;
-46.96,1000.0;
-14.32,1000.0;
37.0,1000.0;
37.87,1000.0;
44.4,1000.0;
42.8,1000.0;
44.12,1000.0;
39.79,1000.0;
25.93,1000.0;
6.45,1000.0;
37.28,1000.0;
-3.3,1000.0;
36.38,1000.0;
24.28,1000.0;
-35.0,1000.0;
-31.95,1000.0;
-22.57,1000.0;
-18.7,1000.0;
-23.77,1000.0;
-49.34,1000.0;
-47.56,1000.0;
-47.0,1000.0;
-50.97,1000.0;
-48.56,1000.0;
-45.99,1000.0;
-51.16,1000.0;
-42.42,1000.0;
7.86,1000.0;
16.14,1000.0;
11.0,1000.0;
15.04,1000.0;
33.97,1000.0;
49.72,1000.0;
47.67,1000.0;
32.11,1000.0;
25.95,1000.0;
35.85,1000.0;
28.72,1000.0;
5.44,1000.0;
1.13,1000.0;
35.19,1000.0;
24.96,1000.0;
13.07,1000.0;
-6.25,1000.0;
14.02,1000.0;
-12.29,1000.0;
13.05,1000.0;
9.31,1000.0;
25.82,1000.0;
27.48,1000.0;
37.93,1000.0;
46.29,1000.0;
48.82,1000.0;
33.44,1000.0;
-2.08,1000.0;
-44.38,1000.0;
-62.33,1000.0;
-13.94,1000.0;
-13.75,1000.0;
-11.27,1000.0;
-22.11,1000.0;
-41.65,1000.0;
-25.51,1000.0;
-47.81,1000.0;
-45.45,1000.0;
-38.98,1000.0;
-18.5,1000.0;
-46.28,1000.0;
8.43,1000.0;
9.24,1000.0;
-39.39,1000.0;
-22.23,1000.0;
-19.51,1000.0;
-6.28,1000.0;
-14.67,1000.0;
0.0,1000.0;
-9.01,1000.0;
-13.0,1000.0;
20.24,1000.0;
37.68,1000.0;
38.35,1000.0;
38.73,1000.0;
54.0,1000.0;
-54.0,1000.0;
-35.0,1000.0;
-48.46,1000.0;
-48.53,1000.0;
-0.86,1000.0;
17.32,1000.0;
-7.11,1000.0;
10.75,1000.0;
-10.75,1000.0;
9.98,1000.0;
8.11,1000.0;
2.46,1000.0;
-1.55,1000.0;
5.95,1000.0;
6.16,1000.0;
-3.02,1000.0;
5.53,1000.0;
-0.94,1000.0;
10.96,1000.0;
-2.68,1000.0;
2.25,1000.0;
2.22,1000.0;
11.94,1000.0;
4.26,1000.0;
2.34,1000.0;
4.49,1000.0;
4.81,1000.0;
13.06,1000.0;
11.1,1000.0;
53.89,1000.0;
59.3,1000.0;
53.04,1000.0;
29.43,1000.0;
69.69,1000.0;
34.56,1000.0;
66.1,1000.0;
37.78,1000.0;
1.48,1000.0;
27.06,1000.0;
23.42,1000.0;
46.62,1000.0;
23.88,1000.0;
-16.49,1000.0;
53.38,1000.0;
56.63,1000.0;
62.53,1000.0;
29.95,1000.0;
40.51,1000.0;
